Id,SalePrice
1722,129412.03
1723,156525.92
1724,215334.8
1725,241259.81
1726,181822.94
1727,157300.62
1728,161581.81
1729,167341.62
1730,155805.98
1731,123782.195
1732,130863.36
1733,120906.805
1734,124106.19
1735,128105.14
1736,113516.61
1737,314573.62
1738,237984.22
1739,255686.6
1740,225434.95
1741,194467.28
1742,173601.38
1743,173012.81
1744,329748.97
1745,222459.9
1746,168650.4
1747,213913.5
1748,222332.02
1749,152620.84
1750,129909.99
1751,245775.31
1752,122071.44
1753,144490.47
1754,184827.19
1755,171933.31
1756,135273.14
1757,124207.07
1758,146436.62
1759,160189.27
1760,162284.33
1761,139361.98
1762,182345.44
1763,168510.22
1764,118294.68
1765,146348.25
1766,172942.53
1767,218832.05
1768,145760.86
1769,168377.69
1770,149532.77
1771,127920.67
1772,133742.55
1773,134202.27
1774,136096.25
1775,143640.97
1776,125352.44
1777,113957.32
1778,137400.39
1779,118507.984
1780,170881.72
1781,130287.3
1782,95187.234
1783,149735.97
1784,114806.21
1785,124230.88
1786,139457.05
1787,156061.31
1788,49610.9
1789,92725.66
1790,78863.766
1791,174515.17
1792,164039.84
1793,127350.516
1794,150070.78
1795,134748.33
1796,136822.03
1797,116205.836
1798,123796.95
1799,117094.36
1800,134937.75
1801,132814.31
1802,124610.11
1803,142560.11
1804,138978.55
1805,132713.02
1806,122954.734
1807,120349.32
1808,122194.44
1809,126417.68
1810,148733.31
1811,95206.12
1812,95480.81
1813,123829.19
1814,100306.72
1815,51972.984
1816,91523.08
1817,109059.39
1818,143226.62
1819,130430.266
1820,48559.953
1821,106314.695
1822,146644.3
1823,42591.09
1824,134845.64
1825,143500.77
1826,103034.27
1827,94830.14
1828,137644.2
1829,116348.88
1830,149280.7
1831,142630.83
1832,74739.4
1833,142010.83
1834,124817.78
1835,124100.87
1836,129235.91
1837,90232.266
1838,130025.016
1839,89637.45
1840,180987.5
1841,155464.3
1842,88931.484
1843,132941.4
1844,136039.94
1845,147977.94
1846,153603.84
1847,169547.22
1848,50176.85
1849,104918.67
1850,117946.26
1851,148447.92
1852,120204.79
1853,128809.8
1854,169672.1
1855,140731.1
1856,215860.75
1857,145335.42
1858,141707.1
1859,117005.84
1860,151109.69
1861,116895.98
1862,310263.88
1863,296767.6
1864,298409.97
1865,349522.2
1866,336376.8
1867,230315.98
1868,295132.3
1869,205984.77
1870,225219.84
1871,252850.22
1872,172446.81
1873,234657.98
1874,144093.33
1875,198889.0
1876,199705.12
1877,208298.8
1878,203258.84
1879,131222.4
1880,133636.34
1881,231187.22
1882,255038.55
1883,185756.86
1884,208482.23
1885,241613.02
1886,291335.8
1887,206940.31
1888,269842.66
1889,165753.94
1890,119329.07
1891,129055.1
1892,97291.06
1893,132840.78
1894,124052.11
1895,135922.19
1896,127407.734
1897,119676.9
1898,114863.16
1899,149545.45
1900,145740.3
1901,173125.88
1902,144514.58
1903,210275.16
1904,150791.4
1905,199248.56
1906,154262.7
1907,201195.06
1908,111954.25
1909,131222.9
1910,118344.1
1911,212841.69
1912,297022.16
1913,144205.64
1914,62979.234
1915,329258.12
1916,50647.867
1917,248769.69
1918,142816.08
1919,164927.06
1920,138327.83
1921,410086.06
1922,324759.9
1923,226518.75
1924,237089.64
1925,190499.6
1926,407392.88
1927,132373.25
1928,158408.77
1929,132544.28
1930,133448.5
1931,141161.9
1932,138148.14
1933,195034.31
1934,178488.0
1935,173742.16
1936,193437.73
1937,178745.22
1938,174096.44
1939,237560.64
1940,180750.67
1941,171218.4
1942,182950.92
1943,212353.06
1944,366493.9
1945,405165.0
1946,132310.52
1947,343475.78
1948,178035.8
1949,248592.77
1950,182845.03
1951,231958.19
1952,204474.95
1953,170931.11
1954,173650.88
1955,134296.36
1956,278568.3
1957,152831.75
1958,314016.1
1959,138568.53
1960,114629.52
1961,123197.234
1962,94070.54
1963,106241.62
1964,114219.21
1965,146084.7
1966,137978.16
1967,296904.34
1968,442970.94
1969,401314.06
1970,452871.1
1971,511610.53
1972,386622.2
1973,259674.2
1974,328544.22
1975,540826.8
1976,268510.38
1977,350026.88
1978,360693.25
1979,328840.12
1980,201351.7
1981,353662.8
1982,217044.81
1983,204935.48
1984,169039.77
1985,224587.97
1986,209062.22
1987,175635.52
1988,176452.3
1989,192851.62
1990,211755.06
1991,237225.58
1992,216111.64
1993,165899.12
1994,236295.98
1995,180361.17
1996,245165.72
1997,306172.28
1998,330575.5
1999,265234.34
2000,317720.38
2001,274155.62
2002,243656.92
2003,266391.06
2004,295004.28
2005,220847.47
2006,232762.36
2007,249625.25
2008,221108.56
2009,199214.38
2010,188894.03
2011,138153.28
2012,175175.33
2013,178229.47
2014,182495.75
2015,203909.25
2016,190139.86
2017,195784.02
2018,118005.33
2019,137088.36
2020,106319.46
2021,99793.85
2022,181659.66
2023,140851.94
2024,256757.84
2025,367030.47
2026,171856.6
2027,158049.78
2028,143721.4
2029,172020.23
2030,268312.22
2031,240744.06
2032,257434.31
2033,262295.3
2034,169133.62
2035,224757.67
2036,190386.62
2037,196881.05
2038,316377.28
2039,227009.0
2040,286376.0
2041,300663.56
2042,204525.28
2043,173431.6
2044,167846.53
2045,212252.03
2046,137677.16
2047,145922.34
2048,141191.39
2049,134013.23
2050,175005.5
2051,105080.484
2052,123989.664
2053,144762.31
2054,87203.47
2055,155375.67
2056,141086.53
2057,113221.016
2058,211030.52
2059,134539.67
2060,170336.81
2061,167814.2
2062,134767.73
2063,119101.68
2064,144872.81
2065,118931.766
2066,161253.45
2067,112765.84
2068,136067.97
2069,91986.59
2070,116325.92
2071,93464.24
2072,129924.234
2073,133091.23
2074,174736.0
2075,141281.5
2076,122305.43
2077,161382.53
2078,132677.97
2079,130695.484
2080,118673.445
2081,129925.1
2082,126224.92
2083,144341.58
2084,114548.766
2085,123131.22
2086,111031.0
2087,125682.7
2088,98749.516
2089,76969.3
2090,122279.66
2091,124595.14
2092,123181.49
2093,115500.93
2094,105340.36
2095,148106.84
2096,75471.7
2097,94233.69
2098,149367.28
2099,43135.504
2100,66389.27
2101,123085.664
2102,124753.516
2103,105592.42
2104,133355.88
2105,132585.88
2106,60345.156
2107,210872.78
2108,117673.234
2109,116892.3
2110,130664.445
2111,133283.78
2112,138350.0
2113,123158.234
2114,118447.984
2115,164153.14
2116,115469.43
2117,155435.55
2118,130396.68
2119,110571.87
2120,113741.69
2121,88297.49
2122,117252.59
2123,82369.3
2124,159756.75
2125,126695.64
2126,149168.42
2127,156210.52
2128,124891.72
2129,88981.37
2130,141865.58
2131,132516.22
2132,116535.0
2133,118773.984
2134,122616.44
2135,84700.66
2136,87730.16
2137,112957.11
2138,131101.95
2139,153671.69
2140,146221.72
2141,151034.77
2142,127661.2
2143,145443.58
2144,120417.28
2145,139849.53
2146,172050.1
2147,134001.1
2148,134851.05
2149,147589.8
2150,227562.39
2151,114172.6
2152,174539.47
2153,169086.84
2154,110536.44
2155,140867.66
2156,257986.81
2157,224218.38
2158,241272.23
2159,201858.52
2160,169969.6
2161,237038.33
2162,337247.62
2163,361300.88
2164,243974.31
2165,213729.36
2166,147146.38
2167,220793.97
2168,199674.47
2169,198174.25
2170,218953.33
2171,159430.58
2172,129908.13
2173,171854.94
2174,224898.11
2175,289220.84
2176,318663.2
2177,242332.55
2178,211312.06
2179,139871.14
2180,230397.27
2181,188822.72
2182,220043.73
2183,188589.66
2184,119919.56
2185,125293.04
2186,145190.23
2187,149739.83
2188,151197.34
2189,265398.8
2190,86560.164
2191,84480.016
2192,95447.125
2193,107963.484
2194,92725.22
2195,106001.35
2196,84065.39
2197,113835.45
2198,164517.2
2199,193561.0
2200,153936.0
2201,143158.34
2202,221267.83
2203,135486.31
2204,183489.8
2205,120618.08
2206,152280.78
2207,217381.02
2208,264665.3
2209,242732.69
2210,120339.91
2211,111363.03
2212,121710.38
2213,99689.88
2214,128928.52
2215,91937.92
2216,148921.52
2217,49886.887
2218,81987.47
2219,81812.82
2220,82532.94
2221,328876.8
2222,285514.8
2223,295238.44
2224,210045.06
2225,119029.234
2226,185086.66
2227,193660.53
2228,267718.72
2229,261562.4
2230,158097.11
2231,217580.75
2232,186982.53
2233,172538.27
2234,240552.88
2235,218168.78
2236,268778.1
2237,330841.06
2238,210071.11
2239,103246.05
2240,160051.83
2241,158526.5
2242,123251.76
2243,127200.01
2244,103514.31
2245,104762.8
2246,138076.75
2247,110476.055
2248,129206.58
2249,120362.055
2250,134170.27
2251,101795.62
2252,171923.31
2253,157519.5
2254,179251.03
2255,185824.38
2256,174777.5
2257,210109.38
2258,163497.72
2259,177041.25
2260,154685.8
2261,183563.12
2262,205394.31
2263,373329.8
2264,519359.56
2265,173280.48
2266,326559.06
2267,391585.66
2268,437161.8
2269,146463.02
2270,188886.28
2271,211696.11
2272,193736.45
2273,165565.94
2274,175805.44
2275,170632.4
2276,195153.56
2277,179457.48
2278,147698.62
2279,129101.516
2280,117675.82
2281,175087.97
2282,186638.69
2283,108869.33
2284,113968.3
2285,139345.5
2286,125494.42
2287,358087.38
2288,277177.6
2289,395528.44
2290,543849.4
2291,328524.5
2292,495125.66
2293,558264.94
2294,409747.12
2295,542302.9
2296,290914.62
2297,335542.84
2298,334487.53
2299,373185.3
2300,343782.84
2301,302058.3
2302,246461.39
2303,240815.23
2304,248481.38
2305,182360.56
2306,179780.03
2307,194568.0
2308,229439.94
2309,285567.1
2310,206179.72
2311,192481.75
2312,176176.7
2313,173698.9
2314,168645.9
2315,174207.22
2316,187658.69
2317,188718.66
2318,178760.56
2319,177345.42
2320,175112.19
2321,226341.45
2322,164822.81
2323,184421.17
2324,173644.6
2325,209159.94
2326,175760.52
2327,204602.53
2328,228751.28
2329,185427.47
2330,175180.84
2331,342815.06
2332,401680.5
2333,315310.97
2334,256752.94
2335,270753.9
2336,323634.5
2337,209888.08
2338,272461.94
2339,228350.45
2340,428306.25
2341,233322.2
2342,236444.31
2343,228199.38
2344,229754.16
2345,241268.33
2346,212205.69
2347,204654.83
2348,245394.48
2349,183672.05
2350,309846.94
2351,267190.22
2352,259471.72
2353,246226.45
2354,136576.17
2355,140343.08
2356,151397.75
2357,188301.03
2358,196844.06
2359,132364.9
2360,118530.48
2361,144131.27
2362,269625.8
2363,137775.92
2364,151042.4
2365,216947.34
2366,187063.33
2367,218103.66
2368,216305.05
2369,220004.92
2370,172538.6
2371,169170.88
2372,198682.36
2373,299606.5
2374,336243.1
2375,264578.25
2376,266708.3
2377,338589.88
2378,150515.11
2379,203072.45
2380,147241.97
2381,168375.12
2382,205342.22
2383,205353.97
2384,256377.61
2385,161700.52
2386,133545.52
2387,135907.67
2388,98732.56
2389,120773.35
2390,157686.94
2391,143065.4
2392,115362.88
2393,171931.17
2394,145214.19
2395,207576.56
2396,147318.25
2397,210434.64
2398,131701.2
2399,53892.844
2400,53347.168
2401,119923.45
2402,138428.0
2403,137645.9
2404,147633.16
2405,167063.38
2406,143684.53
2407,127395.7
2408,144907.62
2409,122585.69
2410,163429.6
2411,120256.38
2412,154244.02
2413,134450.9
2414,150244.78
2415,128750.6
2416,128764.6
2417,135673.14
2418,131803.36
2419,130955.99
2420,124032.24
2421,146640.94
2422,105155.98
2423,122460.66
2424,146862.62
2425,197101.6
2426,130954.74
2427,136968.9
2428,169955.98
2429,117176.58
2430,135080.94
2431,106820.62
2432,145121.3
2433,154089.2
2434,141539.48
2435,154106.84
2436,107295.17
2437,116461.45
2438,124690.0
2439,97461.19
2440,123125.12
2441,91411.43
2442,93381.12
2443,124277.93
2444,127698.95
2445,78942.25
2446,132870.69
2447,181461.4
2448,134827.27
2449,107432.69
2450,142491.88
2451,124245.1
2452,198298.1
2453,93120.64
2454,120117.125
2455,123276.09
2456,139014.2
2457,140476.98
2458,129755.586
2459,110922.94
2460,135233.03
2461,130424.664
2462,138809.52
2463,122337.51
2464,186532.62
2465,148796.31
2466,119781.945
2467,135690.36
2468,80886.89
2469,78039.65
2470,181091.1
2471,207353.98
2472,155384.86
2473,120381.92
2474,67379.23
2475,231131.22
2476,120726.37
2477,131714.14
2478,149386.81
2479,105003.85
2480,158316.05
2481,125173.25
2482,131858.55
2483,113131.33
2484,125476.95
2485,127285.07
2486,166928.95
2487,174800.17
2488,162837.16
2489,153792.5
2490,154387.06
2491,88340.95
2492,193640.03
2493,142345.19
2494,138502.61
2495,83486.7
2496,217736.02
2497,146320.33
2498,118099.67
2499,89027.71
2500,127035.734
2501,139644.97
2502,148578.64
2503,95432.92
2504,191720.0
2505,231792.11
2506,258262.03
2507,289308.28
2508,258523.97
2509,212556.89
2510,211770.62
2511,171634.81
2512,210848.86
2513,222958.19
2514,263478.9
2515,156861.55
2516,175075.95
2517,145081.31
2518,155125.16
2519,233922.42
2520,210771.06
2521,185975.6
2522,225016.75
2523,121814.195
2524,137362.92
2525,148469.58
2526,134493.11
2527,113977.97
2528,126590.92
2529,134330.31
2530,130295.62
2531,256868.78
2532,226185.23
2533,196877.47
2534,226988.88
2535,306662.06
2536,227738.03
2537,240005.67
2538,178985.58
2539,181230.0
2540,177121.97
2541,176057.95
2542,166761.25
2543,120983.734
2544,119896.35
2545,129107.18
2546,128396.85
2547,136610.42
2548,150660.45
2549,162531.83
2550,652235.56
2551,140205.97
2552,132938.5
2553,79277.91
2554,93940.99
2555,119020.38
2556,102845.98
2557,107016.086
2558,164076.12
2559,135486.83
2560,148432.34
2561,137459.23
2562,146099.61
2563,150537.22
2564,207903.66
2565,143896.12
2566,153771.67
2567,133280.61
2568,217791.27
2569,228670.58
2570,118351.33
2571,186917.81
2572,148036.8
2573,226490.44
2574,256352.9
2575,132354.31
2576,119765.95
2577,147896.53
2578,87909.47
2579,55282.508
2580,116645.64
2581,112622.36
2582,125902.24
2583,291390.0
2584,173925.19
2585,187180.94
2586,217649.86
2587,198353.12
2588,144820.6
2589,148514.61
2590,198696.56
2591,202087.34
2592,208757.6
2593,257934.66
2594,173065.78
2595,201767.1
2596,286142.88
2597,179388.69
2598,284078.03
2599,330823.06
2600,169039.94
2601,147914.02
2602,84406.66
2603,88741.195
2604,87445.984
2605,76329.39
2606,144448.86
2607,217477.66
2608,194548.52
2609,171416.92
2610,111252.63
2611,116217.03
2612,151271.9
2613,131798.08
2614,127069.664
2615,151497.4
2616,144933.75
2617,176948.23
2618,192162.78
2619,196851.0
2620,185791.4
2621,176868.78
2622,182311.88
2623,243152.97
2624,303875.97
2625,302434.2
2626,172775.55
2627,164113.53
2628,535841.25
2629,529047.75
2630,375165.06
2631,524814.56
2632,458032.47
2633,326377.25
2634,418134.8
2635,156522.48
2636,175404.19
2637,176539.48
2638,263450.25
2639,178006.6
2640,154274.47
2641,106494.31
2642,187547.23
2643,105541.88
2644,122889.555
2645,111332.766
2646,93035.51
2647,106607.61
2648,142840.73
2649,147189.61
2650,138400.55
2651,139885.69
2652,390789.9
2653,252336.39
2654,248007.88
2655,411110.4
2656,305021.38
2657,352413.38
2658,304727.72
2659,305001.3
2660,353972.25
2661,362480.2
2662,364705.62
2663,281879.7
2664,270494.53
2665,334633.7
2666,279944.9
2667,168343.5
2668,173087.58
2669,178520.86
2670,270723.2
2671,176509.86
2672,189783.33
2673,203351.52
2674,196445.36
2675,169891.31
2676,195812.22
2677,197966.1
2678,260142.44
2679,270490.66
2680,278530.84
2681,409941.38
2682,316843.78
2683,571588.3
2684,314683.12
2685,330386.06
2686,261912.61
2687,343255.4
2688,210095.16
2689,201215.98
2690,478654.9
2691,191110.64
2692,135830.58
2693,197374.72
2694,132910.1
2695,193393.66
2696,180258.0
2697,188839.64
2698,193534.61
2699,170391.56
2700,156802.77
2701,142550.47
2702,111546.07
2703,120886.4
2704,139078.64
2705,120811.945
2706,110694.16
2707,126107.25
2708,134025.5
2709,109909.836
2710,130081.07
2711,309763.03
2712,410170.12
2713,169476.72
2714,149137.98
2715,172168.44
2716,143301.38
2717,190269.73
2718,219960.03
2719,156849.88
2720,167510.72
2721,134941.75
2722,153833.28
2723,138982.92
2724,128183.836
2725,133479.55
2726,150329.62
2727,178557.47
2728,173486.67
2729,150939.16
2730,147500.44
2731,131654.73
2732,133755.31
2733,154917.88
2734,145239.67
2735,137205.81
2736,143915.62
2737,123274.21
2738,131516.45
2739,161958.4
2740,135636.92
2741,151093.55
2742,155302.78
2743,151130.73
2744,164656.44
2745,138685.4
2746,134973.02
2747,141541.38
2748,124872.664
2749,135814.77
2750,136522.38
2751,136652.77
2752,171077.23
2753,154277.56
2754,237134.64
2755,130218.23
2756,94359.77
2757,62514.867
2758,86241.28
2759,159772.89
2760,116499.445
2761,147578.95
2762,141270.98
2763,163703.67
2764,144379.86
2765,287634.25
2766,124505.58
2767,91857.64
2768,130361.74
2769,132556.3
2770,137414.16
2771,109800.67
2772,110470.79
2773,165741.45
2774,143446.98
2775,109964.15
2776,134603.72
2777,140946.0
2778,109463.8
2779,111136.94
2780,92889.41
2781,97567.12
2782,93511.5
2783,98583.72
2784,120850.32
2785,134081.23
2786,53807.234
2787,130885.07
2788,77720.64
2789,165606.84
2790,99172.8
2791,110367.375
2792,56243.78
2793,171992.84
2794,97431.64
2795,124771.24
2796,108420.266
2797,207072.78
2798,97865.984
2799,116417.37
2800,53918.19
2801,106164.03
2802,135578.33
2803,164200.42
2804,125856.02
2805,91805.625
2806,87241.57
2807,164232.38
2808,153894.17
2809,138904.47
2810,126184.6
2811,159676.02
2812,160998.06
2813,146139.6
2814,142269.33
2815,92437.56
2816,246663.38
2817,168025.44
2818,135197.83
2819,158505.64
2820,136726.3
2821,106930.29
2822,205028.53
2823,401456.44
2824,189241.67
2825,156198.9
2826,129999.23
2827,130354.78
2828,213566.16
2829,220691.03
2830,231721.39
2831,173349.9
2832,249244.88
2833,307865.22
2834,219654.39
2835,218209.56
2836,191748.52
2837,157301.69
2838,148961.3
2839,176575.02
2840,202653.22
2841,205574.8
2842,229528.14
2843,152289.34
2844,168175.81
2845,130457.01
2846,214845.98
2847,206748.77
2848,214153.94
2849,195809.03
2850,280352.1
2851,210766.62
2852,232760.81
2853,239559.53
2854,139918.5
2855,199741.12
2856,199880.44
2857,181110.61
2858,199103.62
2859,116552.56
2860,127372.016
2861,125680.79
2862,194601.78
2863,127827.5
2864,252677.38
2865,136315.27
2866,132365.3
2867,94489.266
2868,91993.79
2869,102806.45
2870,121893.45
2871,87961.38
2872,45780.05
2873,94904.06
2874,141073.08
2875,120816.44
2876,169709.47
2877,144065.58
2878,169139.6
2879,136629.84
2880,94205.2
2881,145478.67
2882,177058.97
2883,196696.0
2884,187529.53
2885,181811.48
2886,237996.25
2887,92791.83
2888,135525.33
2889,50496.133
2890,82230.84
2891,133970.3
2892,45180.41
2893,95452.41
2894,56979.06
2895,357479.0
2896,282053.94
2897,202436.1
2898,140147.4
2899,202459.45
2900,161567.17
2901,211891.22
2902,179089.9
2903,326893.1
2904,346989.75
2905,88440.25
2906,204543.4
2907,114000.04
2908,135352.52
2909,138955.34
2910,81831.164
2911,84943.17
2912,150159.69
2913,82160.3
2914,78427.55
2915,85818.664
2916,81203.24
2917,168273.34
2918,113542.38
2919,220714.6
