id,SalePrice
2020,103737.96003803906
2021,102018.74755460059
2022,183726.4865877861
2023,143538.44489970445
2024,273516.5153832317
2025,351282.7747972479
2026,174816.68340610643
2027,159806.46329472927
2028,155086.57914328336
2029,168221.40679816532
2030,264917.3953254344
2031,232123.9379315473
2032,254456.30828330727
2033,255435.9080245856
2034,175297.95113538313
2035,220546.79382685793
2036,202996.47332824097
2037,210439.54706350525
2038,328045.02754435095
2039,231955.23877132862
2040,271979.1141318175
2041,300483.8256978773
2042,207529.17316207485
2043,175387.68227442802
2044,175738.26614204075
2045,214462.69061694213
2046,147277.54765701364
2047,146690.21384130983
2048,142095.67547620472
2049,144785.24681886742
2050,178467.84468306147
2051,104317.88340508768
2052,123565.97757875477
2053,149005.59493308846
2054,89078.43854926534
2055,158607.78518447874
2056,149967.33384380443
2057,112238.73039388644
2058,215228.37482781243
2059,132453.68362149788
2060,174209.13918452227
2061,175610.20816636816
2062,127893.38107059768
2063,117094.5112895279
2064,137576.6989610319
2065,119085.35158531778
2066,165758.6497354719
2067,113904.03231605457
2068,149004.20650454314
2069,88249.17177723716
2070,118361.10942614228
2071,94566.82620607015
2072,138234.32477284118
2073,132169.25553307432
2074,187415.29523564276
2075,151042.64469936257
2076,119359.35782006635
2077,151706.08836482643
2078,125100.86956960821
2079,135356.1222433651
2080,116448.68631123054
2081,128410.44282136383
2082,122585.39012676198
2083,149304.96038446808
2084,107990.96051628978
2085,113943.74419424043
2086,117093.5706539561
2087,124042.20819612192
2088,96983.70721946566
2089,76888.63014503612
2090,122985.88839734948
2091,108728.693475317
2092,120527.16907125321
2093,115729.19493103545
2094,111972.90938418586
2095,150824.56216427434
2096,85085.94350941892
2097,98592.46158534134
2098,149983.24083761743
2099,51503.4919912607
2100,78198.83674183552
2101,117221.59249683951
2102,129742.18270020894
2103,105828.93772771826
2104,142282.42580103833
2105,129380.08489143365
2106,66241.70386620777
2107,184965.69270682006
2108,116834.68180070697
2109,110660.30277929292
2110,127749.26635877634
2111,136632.15003419894
2112,137673.45912934677
2113,120498.8756256212
2114,121438.33295581193
2115,162845.47112719592
2116,117039.26794290142
2117,150581.82185845572
2118,128447.27036382945
2119,111144.90600067253
2120,113029.41690526214
2121,99969.17992690996
2122,115411.42548290498
2123,82407.66454900167
2124,159291.759667926
2125,126899.04097555518
2126,148059.85989799004
2127,163573.02322029436
2128,126324.53393609909
2129,93920.67866873776
2130,136429.67122722202
2131,142168.19176878303
2132,112855.21382075455
2133,123298.22366784699
2134,123625.67986263447
2135,99248.72242299348
2136,79662.37128200669
2137,106073.4475710698
2138,132817.06873245304
2139,152737.55577740472
2140,139377.9140643704
2141,168917.6398425976
2142,125569.1174615967
2143,147914.64155906625
2144,123229.12493654208
2145,137691.0464104425
2146,173594.64170817318
2147,144194.6864315445
2148,135330.37765156632
2149,151388.30724742805
2150,236764.37399671105
2151,117232.09918597579
2152,172740.92885301413
2153,159504.84056910948
2154,101121.69715473772
2155,142135.25192470293
2156,258269.30070583377
2157,225724.14470407073
2158,238792.2151642732
2159,216325.45295389966
2160,182468.22223431384
2161,236920.17279444728
2162,363433.68218132923
2163,333201.5745833743
2164,255311.0522961107
2165,204114.06985392608
2166,160706.8444429757
2167,218881.5207372164
2168,191064.4592832729
2169,197586.61368711776
2170,216659.2439218399
2171,160694.70195352373
2172,132838.39491833892
2173,173729.89266559735
2174,220921.44302478267
2175,296571.04931514803
2176,311694.1352679565
2177,234931.61356482698
2178,213794.1061886527
2179,135761.02060389973
2180,211563.14824842731
2181,193337.53119302244
2182,225082.11787980367
2183,190833.93102520154
2184,119831.68176051707
2185,130919.14404022874
2186,145573.4564441167
2187,153273.1498189433
2188,155700.113625616
2189,267256.02720930526
2190,80377.8498395213
2191,81535.26670819361
2192,87290.33838609389
2193,111588.91996841674
2194,99456.18117924598
2195,101197.22156407076
2196,101855.53400269228
2197,116530.52549601415
2198,159918.08624977252
2199,181194.90548335845
2200,149497.23727487092
2201,147691.22570511512
2202,218225.98509758862
2203,136481.91574447555
2204,177164.1584011484
2205,118885.83967247332
2206,139349.2585431412
2207,225612.71587338627
2208,270616.74145875924
2209,244058.15074440566
2210,121659.67260405807
2211,120061.44351129413
2212,121459.45136042823
2213,105450.42152158376
2214,137371.06392811242
2215,102193.14566112036
2216,147440.79928291627
2217,66661.62621201074
2218,69545.18437849039
2219,67288.24693512774
2220,58041.06859438423
2221,295716.23408832436
2222,273538.489279198
2223,284763.0724488227
2224,208933.60731800768
2225,119006.24281768908
2226,180003.70323924127
2227,194630.50398874117
2228,266181.4626419359
2229,251033.4030042442
2230,152729.90352273794
2231,209305.79484357452
2232,178636.42463005168
2233,178875.8713003787
2234,243187.9777570163
2235,217151.3740626096
2236,252682.40652812502
2237,309065.0949893503
2238,197106.9074019565
2239,110738.97786565387
2240,154055.62574734533
2241,153685.2563538077
2242,124436.73744086988
2243,134767.65945472353
2244,105454.15694534863
2245,102081.23979259036
2246,140498.35991684246
2247,119403.40569030022
2248,120434.37901579442
2249,117978.55269185582
2250,131015.8613394185
2251,107464.1913025827
2252,183400.34874541947
2253,154057.05889328074
2254,184030.41628400757
2255,184684.33537485785
2256,179833.32728801854
2257,207674.62268239303
2258,160834.80627731013
2259,173803.24840621155
2260,160785.8083689687
2261,197936.50027649623
2262,212236.06732575715
2263,380358.4253029155
2264,454989.7819388041
2265,175523.75564211965
2266,314362.4565524439
2267,359786.6898780076
2268,434040.1584138416
2269,152595.14720153302
2270,202348.00582648235
2271,213769.24998418405
2272,195885.75468507083
2273,164643.24868166522
2274,179591.3557210599
2275,153067.87524517917
2276,189119.91858296792
2277,181244.95324935365
2278,150574.86204047228
2279,126274.02835776327
2280,117934.0582410469
2281,163598.98840073094
2282,182746.58913397917
2283,109675.61171447532
2284,112955.54666102605
2285,141080.99473316222
2286,123449.55024662742
2287,371878.1756385478
2288,274832.0194719692
2289,363224.4083547445
2290,444939.6871576127
2291,338808.54420223576
2292,446984.4501601033
2293,463581.3558197887
2294,402586.520747266
2295,470769.1265255616
2296,278289.5656025467
2297,347540.1943338887
2298,340546.10757576843
2299,349306.4675290895
2300,339461.8540767465
2301,317277.29625518667
2302,252799.48200764414
2303,249997.6359089094
2304,252711.57164870854
2305,194488.55099356105
2306,189289.4757676958
2307,198319.54806203677
2308,229750.34791580075
2309,287440.97589617467
2310,212117.65783985978
2311,200777.86092453322
2312,176722.28491464703
2313,172340.51449547877
2314,173442.40001063872
2315,182456.34848902884
2316,196832.18306054806
2317,189059.91301528152
2318,179221.4587498838
2319,183818.8669717527
2320,186913.1251477047
2321,237376.50898559383
2322,179957.3740273778
2323,199513.6325308404
2324,185900.48786648267
2325,215398.50742170506
2326,179191.0229067579
2327,202365.83041308288
2328,222895.17488557205
2329,193208.59009419542
2330,180969.2848216501
2331,340065.0077928922
2332,401062.51819120185
2333,322949.6963031651
2334,258432.00559960175
2335,289879.6418229039
2336,307415.123350224
2337,197485.63038367694
2338,264191.06989176106
2339,222466.79452291038
2340,390563.2779976665
2341,211352.36782602887
2342,238315.5939332269
2343,231271.03253136846
2344,216446.42035583884
2345,234803.17565950812
2346,213268.73462680192
2347,197133.40998003946
2348,243747.49212311214
2349,182189.3569648571
2350,316687.29408799927
2351,254267.21357805782
2352,253847.3464867798
2353,235372.6484594837
2354,140047.51047356962
2355,147377.33842412935
2356,152912.4129495587
2357,188919.6320748605
2358,198477.834416923
2359,133989.63191019115
2360,115960.87804085479
2361,146788.64973613355
2362,255067.89533144736
2363,140124.75422450918
2364,158686.2682753828
2365,216253.35920069407
2366,192281.1484651417
2367,221715.87336128447
2368,213485.5212500973
2369,216050.81566823187
2370,169283.77815280412
2371,165597.82249095265
2372,193325.8058418207
2373,289038.12588061375
2374,317199.5898396399
2375,252306.2080734012
2376,269903.014513304
2377,328281.9771402967
2378,145969.11132744182
2379,195983.43213259982
2380,150141.71204434865
2381,168730.29088776006
2382,215808.85003543622
2383,204263.06333014026
2384,244682.49522301945
2385,161543.2561567624
2386,133439.93420819507
2387,137301.37289033993
2388,105572.96510099174
2389,117127.73883130931
2390,150062.744267296
2391,145828.49759715353
2392,113855.34826752357
2393,172109.00608903792
2394,143479.6423475722
2395,211842.53347344315
2396,144180.40176253056
2397,222067.70053908692
2398,135057.12766203168
2399,66769.07274476628
2400,64418.53917691447
2401,122064.21961909917
2402,137135.61563206685
2403,147977.8344640329
2404,155367.72231223708
2405,158672.67735175986
2406,139774.2317561058
2407,124886.5446908444
2408,150177.1547962278
2409,119773.71002648638
2410,173694.1399361599
2411,113220.79852299647
2412,158330.87006612692
2413,129262.671972772
2414,160429.40074425735
2415,133437.5521530987
2416,129365.56673685061
2417,131356.10199666096
2418,132261.98877618753
2419,126613.27059208893
2420,120919.40216483195
2421,147170.0748602988
2422,106902.38967110311
2423,114956.79991983333
2424,165356.98287723024
2425,192374.6754510095
2426,130496.00415853602
2427,132149.25927235864
2428,183267.48967874437
2429,112659.84226443089
2430,132948.5448215049
2431,108484.00282777663
2432,148289.14223167655
2433,147931.8579073677
2434,138569.1703990789
2435,152290.2230505515
2436,104732.32622263172
2437,101772.1175236277
2438,123061.90946739021
2439,102428.29899338803
2440,124587.29548345959
2441,94450.6287175468
2442,97509.74977040841
2443,127634.68374845844
2444,133042.9590794979
2445,89414.1952644293
2446,132874.1332725524
2447,181614.81091648538
2448,129061.85971694242
2449,112314.89521241726
2450,156484.30476457113
2451,118239.15231596329
2452,190452.43719229603
2453,93330.21645957824
2454,118469.11241026927
2455,120991.60022225186
2456,134628.25430257083
2457,138624.16278013834
2458,128763.01448526271
2459,107391.24230752762
2460,140472.91732979068
2461,128716.65910284892
2462,134430.07044144644
2463,124743.7861564559
2464,169352.94611731573
2465,142743.80858340047
2466,117921.13283405916
2467,130410.29101635097
2468,83039.30507898664
2469,81138.89817233535
2470,196125.1233590811
2471,217515.00659934754
2472,164659.31242526573
2473,116595.8122472622
2474,73664.37244989889
2475,207752.8365590849
2476,115183.81288912211
2477,126863.13879086546
2478,152633.32666672935
2479,105613.7742443101
2480,154952.50652418158
2481,120123.09601858511
2482,125605.86550108797
2483,110826.56849442236
2484,121892.15357406187
2485,123440.291373757
2486,148939.25701348588
2487,164444.04744851685
2488,166946.78233818035
2489,157713.2759376128
2490,145505.4439675657
2491,94017.54015010266
2492,198719.7714706456
2493,157778.7523170389
2494,151941.24447341813
2495,89687.1275350852
2496,238175.64715065737
2497,152706.79207133548
2498,107169.37246931251
2499,85905.44439431738
2500,118231.12555180874
2501,135288.14367991744
2502,145518.15313534136
2503,95689.70255870845
2504,171513.52273823056
2505,227474.06126718907
2506,248800.92357312972
2507,276502.4680514772
2508,249095.00004818913
2509,219243.9572346823
2510,222168.23956964983
2511,175376.65306956985
2512,208852.6857972893
2513,223649.6042567195
2514,267044.8269531743
2515,150378.63930959016
2516,176093.07011351033
2517,147959.3434361448
2518,156762.20082029357
2519,236384.64670271386
2520,221686.0866862589
2521,189073.12854131396
2522,222222.31087311875
2523,118344.07072572163
2524,135272.66463133274
2525,148622.53258611017
2526,138250.86696826573
2527,118397.6591076561
2528,128628.13421850919
2529,134167.23531428704
2530,127631.45676084285
2531,255570.32705267143
2532,223823.8948879034
2533,193347.46652537663
2534,235593.1424901761
2535,290945.7701335766
2536,232619.48219961324
2537,244535.82303656056
2538,183107.860813452
2539,190682.86766077313
2540,177163.1869960642
2541,183025.49829352702
2542,164222.8381161052
2543,119455.17955997138
2544,120403.81177128726
2545,137755.7279425501
2546,120747.78580277477
2547,137527.06973438174
2548,150976.47383604478
2549,152581.06436539747
2550,563161.20657896
2551,140142.13106433884
2552,128707.51198348141
2553,75961.96632175951
2554,95037.21108636986
2555,113051.66017639817
2556,97252.55551599877
2557,106351.26216743505
2558,146214.41690888457
2559,142599.07606755907
2560,155483.4047874916
2561,146569.89837369672
2562,140633.92417630658
2563,151237.47053029854
2564,200736.33803045232
2565,137376.97089011912
2566,155204.42354649946
2567,143535.36461305805
2568,205022.7059832828
2569,231370.2152779205
2570,117266.52853527488
2571,191605.9093830556
2572,151483.75608908414
2573,221882.38058257592
2574,295077.94923924335
2575,132237.0587829118
2576,118390.38575632419
2577,153347.97591041008
2578,82981.0052401284
2579,63561.37744424506
2580,85753.43320439923
2581,94107.9975423347
2582,102449.94736219631
2583,273068.662391057
2584,175308.31074318715
2585,185516.3492868525
2586,221784.59243633616
2587,200139.0291327757
2588,136646.14164101487
2589,151061.95734369423
2590,199730.12289992184
2591,228248.70843459805
2592,210350.66765976747
2593,255225.40698481858
2594,185805.5624355016
2595,208527.17789493978
2596,285115.4555343074
2597,186356.83991574697
2598,280553.03889081476
2599,342309.7350167984
2600,150829.4967599829
2601,142276.61301244394
2602,85842.25091225872
2603,94214.04867793473
2604,91152.59095414207
2605,82772.07046739284
2606,144384.18968431855
2607,199511.56876763626
2608,197103.1655639809
2609,174480.10916918694
2610,110487.95490255007
2611,124071.79569583197
2612,163069.61598684767
2613,129601.1752548065
2614,123572.75360351503
2615,152861.0016698133
2616,144209.85663213395
2617,183200.53356003654
2618,195726.4591360091
2619,197536.08492174497
2620,187797.3313611492
2621,175226.12701051123
2622,176804.25546084717
2623,241583.58054189757
2624,298926.3687892599
2625,290576.3101514942
2626,173679.33165630745
2627,168031.8005120302
2628,480903.4308417738
2629,496926.18766783597
2630,391200.7015974251
2631,472065.3668658963
2632,415707.9973312784
2633,314518.81962514325
2634,435227.5706761216
2635,159758.06699228438
2636,173231.3768102029
2637,179795.29602816654
2638,252776.97239524667
2639,193229.69731397065
2640,150914.62516517114
2641,103779.6094050316
2642,186995.66993805123
2643,104041.04035302588
2644,117253.48619949238
2645,111208.91665365732
2646,95483.770721861
2647,104453.41459918508
2648,140312.12981259322
2649,156382.33902668417
2650,135028.1577572279
2651,137694.53263660046
2652,397216.61440117424
2653,256301.41741564474
2654,255273.34452418223
2655,409188.8143820409
2656,327383.21315972274
2657,351339.9814767205
2658,310371.4954707888
2659,310417.84863883746
2660,367629.0881653041
2661,356487.1793682102
2662,369138.667355227
2663,294134.3276127421
2664,279882.4387712272
2665,331807.9229587881
2666,283741.23607133224
2667,171251.16247132918
2668,181373.1697501097
2669,181504.40985843656
2670,274766.80179108214
2671,190051.41962715253
2672,193456.7885390857
2673,198345.63554950524
2674,192600.35966738823
2675,172562.8552436809
2676,195353.97821045306
2677,198807.55227767953
2678,246547.2389046283
2679,280155.4344967406
2680,292238.73911401676
2681,403284.90092050034
2682,320838.45517563197
2683,506788.38067532494
2684,321795.86048889114
2685,328280.55673338333
2686,244258.60865582805
2687,307974.8205618079
2688,217023.7802708432
2689,208849.5261714763
2690,406417.1960912935
2691,188474.3237061381
2692,142684.2928493583
2693,199170.26579728833
2694,140284.4851437256
2695,193013.05357060485
2696,186224.16862048654
2697,184197.54586579287
2698,193838.23069401845
2699,168678.02582607637
2700,153770.14881077816
2701,150962.35156259104
2702,112382.93103734932
2703,128993.45413655216
2704,140353.39423179062
2705,114482.89009750218
2706,112252.79750043602
2707,123527.09169325947
2708,132837.09676938242
2709,104618.1639321468
2710,127610.14563582577
2711,260395.18050524837
2712,392279.4301260137
2713,169690.7648510074
2714,151860.02839200036
2715,169716.39963798076
2716,145550.91657127213
2717,193337.06697272082
2718,220315.2141888728
2719,151824.50825371197
2720,174198.6626724469
2721,130119.03101366488
2722,159684.7162662181
2723,142856.61041929148
2724,125359.86268130864
2725,129687.65194377441
2726,148053.72317216458
2727,174596.93188465928
2728,188096.15226682654
2729,149381.16678084785
2730,147563.30509920017
2731,134435.68938222335
2732,134969.27084608402
2733,159453.38283085846
2734,140138.3624095259
