Id,SalePrice
1960,116292.31
1961,122497.92
1962,97217.14
1963,103607.75
1964,113147.94
1965,144210.73
1966,143907.52
1967,286565.62
1968,453964.25
1969,412837.56
1970,478728.4
1971,468304.97
1972,396933.0
1973,255955.94
1974,322232.3
1975,517036.88
1976,272505.3
1977,356463.5
1978,371735.0
1979,345879.62
1980,193780.25
1981,362413.8
1982,227407.27
1983,209019.95
1984,164200.27
1985,221981.6
1986,214797.02
1987,180919.16
1988,176167.62
1989,190973.1
1990,217159.94
1991,235297.1
1992,214030.83
1993,169679.69
1994,231353.3
1995,188062.88
1996,247129.11
1997,313430.6
1998,339234.34
1999,256961.66
2000,315727.44
2001,259462.06
2002,249889.88
2003,271825.03
2004,282090.53
2005,222738.44
2006,229901.66
2007,256368.56
2008,224376.88
2009,188877.64
2010,191563.19
2011,139449.06
2012,174457.77
2013,180703.97
2014,179549.92
2015,203048.62
2016,188697.42
2017,195069.83
2018,118762.55
2019,138600.52
2020,108389.77
2021,111088.516
2022,187627.56
2023,135422.75
2024,226856.64
2025,371774.0
2026,169888.56
2027,155486.55
2028,148757.58
2029,170459.19
2030,271528.88
2031,235707.66
2032,254476.36
2033,263154.47
2034,164063.94
2035,224735.81
2036,191799.55
2037,195077.83
2038,288176.25
2039,227817.75
2040,298066.7
2041,302200.62
2042,203520.5
2043,176319.06
2044,172050.9
2045,216448.88
2046,139403.19
2047,142145.64
2048,139657.22
2049,134275.75
2050,178898.03
2051,107032.42
2052,126729.836
2053,146410.38
2054,80745.62
2055,156403.11
2056,135140.47
2057,115016.18
2058,222215.44
2059,131125.2
2060,174348.16
2061,176648.78
2062,133870.67
2063,115240.38
2064,142024.5
2065,117105.98
2066,159702.52
2067,113326.99
2068,142618.6
2069,86365.234
2070,114600.555
2071,91871.484
2072,121575.35
2073,136628.53
2074,185932.5
2075,144974.39
2076,124403.15
2077,159202.52
2078,134421.17
2079,127325.26
2080,115971.57
2081,127470.93
2082,123518.164
2083,144045.38
2084,114810.37
2085,123174.8
2086,111626.84
2087,120383.18
2088,102111.72
2089,74267.39
2090,127435.08
2091,122393.06
2092,127619.45
2093,116105.805
2094,114294.945
2095,143671.11
2096,72933.44
2097,95912.305
2098,148012.38
2099,50153.742
2100,77789.53
2101,125952.805
2102,117349.586
2103,106039.98
2104,131869.73
2105,129402.9
2106,68524.88
2107,226668.94
2108,115573.984
2109,114906.0
2110,126178.23
2111,135153.1
2112,139217.86
2113,121322.734
2114,113009.37
2115,158509.27
2116,117303.04
2117,155926.83
2118,124986.805
2119,104142.0
2120,113605.64
2121,86003.09
2122,108371.266
2123,82149.56
2124,164835.06
2125,128294.52
2126,150020.84
2127,152899.97
2128,119340.91
2129,94628.69
2130,139586.11
2131,147984.14
2132,115639.47
2133,119485.08
2134,127530.02
2135,89345.14
2136,74607.86
2137,106999.35
2138,126516.695
2139,151657.0
2140,142392.84
2141,142282.89
2142,127832.13
2143,140991.84
2144,114744.695
2145,138926.86
2146,162621.75
2147,133141.0
2148,134664.58
2149,142586.36
2150,232658.72
2151,115993.36
2152,170085.05
2153,163607.06
2154,108022.195
2155,137755.17
2156,242363.05
2157,231056.06
2158,232479.5
2159,200615.28
2160,173713.98
2161,245800.16
2162,384373.3
2163,360121.66
2164,260548.62
2165,206128.22
2166,147019.44
2167,226646.23
2168,200739.69
2169,197765.31
2170,222421.94
2171,151236.28
2172,132475.16
2173,174734.17
2174,227560.22
2175,316584.3
2176,328017.62
2177,241192.17
2178,216601.06
2179,141303.47
2180,223362.97
2181,184876.38
2182,215369.5
2183,187346.48
2184,123374.42
2185,120805.61
2186,144144.19
2187,149749.97
2188,150513.67
2189,246975.73
2190,84364.08
2191,82781.95
2192,94223.086
2193,106837.63
2194,100451.84
2195,108823.34
2196,95946.61
2197,111814.79
2198,162123.44
2199,177850.81
2200,153015.94
2201,147669.06
2202,229125.06
2203,134927.08
2204,178400.7
2205,114944.25
2206,148259.19
2207,210075.9
2208,255417.3
2209,232976.0
2210,119131.79
2211,112375.92
2212,118490.914
2213,103120.38
2214,124537.41
2215,96810.88
2216,151474.0
2217,70503.79
2218,85023.49
2219,83151.625
2220,80992.484
2221,319249.03
2222,263516.6
2223,291648.56
2224,213278.75
2225,122732.375
2226,182551.97
2227,202690.9
2228,260442.55
2229,251512.56
2230,154902.52
2231,213612.6
2232,181991.9
2233,169585.53
2234,238204.25
2235,211858.48
2236,259727.2
2237,354269.1
2238,205745.05
2239,105891.32
2240,161009.89
2241,157885.56
2242,122181.85
2243,125927.7
2244,100706.8
2245,100816.83
2246,141274.1
2247,110802.836
2248,131659.39
2249,124615.1
2250,134946.0
2251,97665.89
2252,173912.56
2253,151365.7
2254,174094.44
2255,188206.6
2256,186271.14
2257,209826.03
2258,165488.6
2259,177239.4
2260,152036.84
2261,192051.4
2262,200691.25
2263,367505.75
2264,493513.38
2265,174292.12
2266,310254.4
2267,377000.7
2268,423248.5
2269,149034.61
2270,194090.03
2271,220692.08
2272,194616.25
2273,163776.75
2274,181229.83
2275,172061.9
2276,197821.9
2277,188582.47
2278,146959.72
2279,129011.3
2280,116458.45
2281,167790.2
2282,183924.62
2283,101195.98
2284,112440.45
2285,144475.58
2286,124139.93
2287,356638.25
2288,282722.62
2289,398916.6
2290,494546.12
2291,320667.3
2292,471821.3
2293,505184.94
2294,437148.88
2295,498698.78
2296,289781.03
2297,308037.9
2298,337493.12
2299,388151.28
2300,352913.16
2301,286702.84
2302,240952.84
2303,240281.19
2304,253614.33
2305,181805.06
2306,177993.02
2307,188411.69
2308,226515.5
2309,283231.06
2310,211502.19
2311,191408.69
2312,179916.22
2313,176000.03
2314,165741.94
2315,181505.88
2316,193161.6
2317,186030.6
2318,183472.12
2319,182425.97
2320,186126.94
2321,245172.97
2322,172626.48
2323,186001.84
2324,169076.69
2325,216178.84
2326,170159.52
2327,207341.92
2328,229926.44
2329,187439.6
2330,181102.66
2331,358897.66
2332,397074.97
2333,320979.1
2334,252014.61
2335,271105.06
2336,328941.44
2337,204885.84
2338,289137.56
2339,227538.95
2340,424247.88
2341,226472.1
2342,235302.48
2343,229847.3
2344,222531.84
2345,246272.25
2346,212500.95
2347,201145.95
2348,239692.53
2349,178207.03
2350,296167.66
2351,260561.3
2352,260454.72
2353,246352.83
2354,137170.22
2355,146927.2
2356,147609.92
2357,194301.17
2358,189254.84
2359,133766.16
2360,117146.19
2361,144582.4
2362,272551.84
2363,135766.86
2364,153109.66
2365,223452.88
2366,197471.88
2367,231332.78
2368,213475.53
2369,229750.44
2370,172093.1
2371,167511.52
2372,190394.62
2373,285637.66
2374,331838.62
2375,262304.3
2376,280809.38
2377,358897.66
2378,141194.89
2379,197241.69
2380,143519.78
2381,164677.31
2382,206789.0
2383,205072.53
2384,247311.36
2385,163789.25
2386,135764.14
2387,137361.08
2388,96732.34
2389,125196.055
2390,145046.44
2391,142494.73
2392,115582.47
2393,175630.83
2394,142965.56
2395,209518.89
2396,145245.08
2397,212928.6
2398,135795.08
2399,60055.684
2400,55665.645
2401,117929.5
2402,138882.22
2403,137885.42
2404,143656.31
2405,160866.53
2406,143369.86
2407,124138.74
2408,140816.08
2409,122423.06
2410,163152.56
2411,121870.44
2412,153819.92
2413,133306.92
2414,144170.03
2415,133058.48
2416,127230.58
2417,131040.57
2418,127901.27
2419,129400.305
2420,126804.55
2421,149935.45
2422,109628.336
2423,119953.195
2424,155826.05
2425,185947.94
2426,132699.86
2427,133770.11
2428,185243.3
2429,117204.08
2430,134832.78
2431,106525.8
2432,143750.88
2433,150645.66
2434,145250.34
2435,153205.19
2436,103759.13
2437,114780.59
2438,127242.35
2439,101806.49
2440,118271.445
2441,95665.016
2442,94657.836
2443,118805.82
2444,125418.805
2445,80841.93
2446,134761.7
2447,187346.48
2448,134150.05
2449,107147.72
2450,142458.72
2451,124799.09
2452,198824.7
2453,93872.484
2454,121036.59
2455,122624.74
2456,133730.19
2457,132210.11
2458,126504.15
2459,110003.164
2460,136485.28
2461,118896.95
2462,135766.33
2463,121369.61
2464,183462.31
2465,141382.19
2466,118570.73
2467,138921.56
2468,79885.984
2469,71924.2
2470,189408.5
2471,212421.12
2472,161745.23
2473,122972.21
2474,77037.89
2475,222237.47
2476,115581.695
2477,127037.31
2478,147662.16
2479,103232.66
2480,154349.08
2481,121738.125
2482,132390.8
2483,115155.46
2484,125658.26
2485,126639.945
2486,158683.05
2487,174289.47
2488,157933.77
2489,150502.9
2490,149696.7
2491,87492.62
2492,187019.27
2493,141349.97
2494,146518.2
2495,83373.64
2496,234209.27
2497,148003.48
2498,117280.44
2499,88197.76
2500,125507.23
2501,135246.7
2502,141709.8
2503,94073.95
2504,184459.0
2505,224761.53
2506,264384.03
2507,288993.38
2508,264119.16
2509,211236.5
2510,224922.78
2511,177464.02
2512,208115.33
2513,218365.48
2514,251492.4
2515,151045.72
2516,170606.05
2517,140869.4
2518,155321.73
2519,223955.31
2520,216213.47
2521,189614.0
2522,222480.9
2523,126322.34
2524,139436.83
2525,148144.12
2526,134848.1
2527,112168.09
2528,129523.4
2529,136091.06
2530,119896.35
2531,247941.19
2532,223222.64
2533,195259.88
2534,233748.7
2535,322471.47
2536,227561.08
2537,236532.94
2538,182756.12
2539,191706.83
2540,175738.39
2541,186941.88
2542,167401.81
2543,126399.234
2544,119437.34
2545,132896.03
2546,125582.18
2547,137841.25
2548,152941.1
2549,159517.88
2550,699535.9
2551,136697.1
2552,127506.555
2553,77501.555
2554,91797.04
2555,119922.31
2556,107632.25
2557,112536.05
2558,150552.16
2559,134834.33
2560,142011.1
2561,137674.92
2562,134784.06
2563,145242.17
2564,204488.61
2565,140516.38
2566,151362.1
2567,129604.83
2568,200197.5
2569,209270.28
2570,117117.59
2571,184102.06
2572,158691.67
2573,222587.45
2574,270240.3
2575,125484.13
2576,118950.82
2577,145734.88
2578,85006.305
2579,65882.3
2580,122324.445
2581,118327.17
2582,117147.53
2583,290969.03
2584,163843.0
2585,174342.17
2586,214440.47
2587,196629.42
2588,149113.1
2589,148938.7
2590,206226.33
2591,212127.38
2592,213357.89
2593,252323.16
2594,181402.4
2595,202380.31
2596,299723.66
2597,184637.62
2598,278009.38
2599,329640.5
2600,156409.23
2601,144271.12
2602,80630.11
2603,90774.47
2604,85292.555
2605,73791.125
2606,143218.7
2607,200521.94
2608,203764.05
2609,170276.56
2610,107669.516
2611,121396.58
2612,155423.1
2613,134527.48
2614,131449.11
2615,155784.73
2616,146904.1
2617,181100.77
2618,188187.22
2619,205770.16
2620,190445.11
2621,178716.6
2622,181798.31
2623,249666.67
2624,313450.3
2625,289265.53
2626,173104.4
2627,167992.75
2628,509305.0
2629,503280.7
2630,368531.3
2631,484307.78
2632,448167.75
2633,319815.22
2634,426098.88
2635,152702.81
2636,181728.1
2637,176704.56
2638,254016.39
2639,184891.02
2640,153552.6
2641,103987.57
2642,186944.73
2643,99941.0
2644,120392.94
2645,102171.53
2646,95200.305
2647,100788.76
2648,146977.38
2649,144220.64
2650,144586.4
2651,140079.0
2652,428199.22
2653,249640.97
2654,239351.72
2655,409011.2
2656,310224.22
2657,352557.94
2658,302223.7
2659,298739.44
2660,348235.22
2661,364399.3
2662,355730.62
2663,286840.94
2664,275090.1
2665,330247.78
2666,293550.25
2667,164632.25
2668,180444.61
2669,174113.53
2670,275780.66
2671,189119.89
2672,191249.03
2673,205259.2
2674,198351.42
2675,172710.14
2676,192636.92
2677,195754.89
2678,252339.28
2679,273038.88
2680,288320.84
2681,424602.44
2682,316587.34
2683,555220.44
2684,318464.5
2685,334713.47
2686,262246.03
2687,336680.75
2688,216992.25
2689,203610.97
2690,465115.9
2691,184843.23
2692,136404.47
2693,194878.88
2694,127949.95
2695,194143.72
2696,187709.17
2697,189827.86
2698,189470.66
2699,168735.52
2700,152112.12
2701,146098.9
2702,109624.055
2703,120191.03
2704,139404.25
2705,122525.49
2706,113430.04
2707,123299.73
2708,136748.72
2709,100304.03
2710,130406.13
2711,285583.44
2712,399991.62
2713,165900.86
2714,147965.1
2715,174135.97
2716,141042.14
2717,184426.45
2718,228509.48
2719,157874.12
2720,176428.4
2721,134006.33
2722,157892.66
2723,142124.22
2724,128412.16
2725,131862.7
2726,149378.25
2727,183327.3
2728,170712.16
2729,150671.38
2730,144260.66
2731,133669.11
2732,128188.73
2733,156415.94
2734,143425.52
2735,134634.52
2736,144671.23
2737,126515.49
2738,132277.2
2739,160341.95
2740,132460.77
2741,150358.6
2742,152932.06
2743,148327.2
2744,159749.28
2745,137873.33
2746,137159.5
2747,141423.72
2748,120489.54
2749,133138.83
2750,136843.56
2751,137542.38
2752,190799.78
2753,151191.72
2754,236978.42
2755,129517.84
2756,94708.86
2757,66030.68
2758,81097.45
2759,157518.3
2760,120327.516
2761,147629.9
2762,144026.42
2763,180799.28
2764,148318.44
2765,285800.06
2766,128645.664
2767,93120.46
2768,130838.02
2769,130100.8
2770,141163.92
2771,115893.29
2772,111872.6
2773,160185.28
2774,142772.23
2775,117603.57
2776,131639.55
2777,143326.25
2778,107552.22
2779,114852.31
2780,93902.2
2781,98584.09
2782,93530.14
2783,100954.99
2784,125764.234
2785,137155.05
2786,68804.305
2787,119614.03
2788,76581.97
2789,176076.25
2790,100753.77
2791,113547.15
2792,61809.992
2793,165371.2
2794,96039.9
2795,121985.086
2796,105619.914
2797,208663.05
2798,110712.1
2799,114822.74
2800,66336.68
2801,108203.766
2802,135233.55
2803,163784.72
2804,133158.64
2805,101797.66
2806,78307.07
2807,163535.16
2808,150962.19
2809,139709.97
2810,129017.94
2811,157472.03
2812,156171.94
2813,147025.19
2814,148551.3
2815,100087.31
2816,234826.33
2817,154207.98
2818,131424.55
2819,158823.7
2820,132905.16
2821,110608.15
2822,206785.64
2823,304860.0
2824,182332.22
2825,155420.42
2826,130460.74
2827,135098.2
2828,200624.66
2829,194651.7
2830,231768.23
2831,176172.5
2832,242643.34
2833,296268.22
2834,209983.78
2835,216446.61
2836,194237.06
2837,155534.45
2838,143704.0
2839,183053.89
2840,206700.86
2841,205679.9
2842,224580.25
2843,146873.69
2844,161642.84
2845,121340.33
2846,211153.92
2847,203252.64
2848,215637.31
2849,198294.88
2850,282746.62
2851,223224.34
2852,236813.95
2853,237326.27
2854,140478.19
2855,197004.62
2856,202168.88
2857,190345.97
2858,199603.08
2859,126199.164
2860,128625.17
2861,119511.29
2862,187324.33
2863,126646.11
2864,248790.81
2865,137323.5
2866,136236.38
2867,100799.62
2868,96342.81
2869,114105.11
2870,121091.44
2871,78957.53
2872,46977.812
2873,101443.53
2874,140663.88
2875,114146.69
2876,158753.14
2877,136431.4
2878,167553.7
2879,133664.64
2880,97342.11
2881,152027.28
2882,168427.64
2883,196879.17
2884,202641.42
2885,191378.03
2886,241409.64
2887,94426.56
2888,131685.75
2889,52258.824
2890,82820.65
2891,137443.25
2892,50368.676
2893,88308.86
2894,65533.254
2895,330124.97
2896,280612.34
2897,196479.47
2898,145265.86
2899,211894.66
2900,168177.4
2901,193800.58
2902,184545.73
2903,342637.25
2904,357820.44
2905,95078.266
2906,204231.16
2907,112053.91
2908,135765.69
2909,142371.67
2910,80647.414
2911,81322.67
2912,146608.36
2913,81146.96
2914,75570.95
2915,80154.23
2916,79713.45
2917,162851.45
2918,116774.414
2919,223567.56
