id,SalePrice
1632,244459.26090129773
1633,174440.99603746395
1634,185156.2667620114
1635,176706.7483973536
1636,152578.34298140154
1637,199100.65915828626
1638,181426.71434846788
1639,190515.90016539762
1640,250882.9260563159
1641,183790.88245750172
1642,237825.81060509488
1643,216168.74043171667
1644,232651.6892808583
1645,196243.44301482616
1646,158437.26408653505
1647,162485.12081302618
1648,130092.84903816262
1649,138945.26242839964
1650,114357.95753029824
1651,120810.88854121086
1652,97580.96971348522
1653,99581.9201061019
1654,145872.11302769248
1655,138767.47796651232
1656,140735.73760323384
1657,147519.48764329636
1658,142980.1756604123
1659,119989.18953571953
1660,155445.67532750277
1661,419298.3780886651
1662,409959.9144741662
1663,380156.82259417407
1664,405317.02672523586
1665,304524.6138781016
1666,332727.8941430027
1667,378054.0636870631
1668,345331.79980074166
1669,314023.72191501176
1670,355979.7686123747
1671,257720.5061323642
1672,422106.3356117003
1673,290130.6274637994
1674,241744.74271188
1675,191549.8467384341
1676,190618.29457446243
1677,217118.71217511455
1678,438373.2567100819
1679,384877.2593287705
1680,328430.4683194675
1681,251804.62614685143
1682,320551.6090298301
1683,180758.20397822734
1684,177031.50592298622
1685,175707.87662411158
1686,167858.36506960483
1687,174089.0974032522
1688,189156.2120039905
1689,196666.0457318039
1690,199987.60520210682
1691,186979.3619911359
1692,270939.69959719747
1693,170797.6070390258
1694,184650.3151745898
1695,169535.5477065146
1696,273139.2216325045
1697,174714.30275650596
1698,356328.72433607414
1699,310821.15828909323
1700,250690.6108084177
1701,275275.6795858689
1702,239339.33293508244
1703,242622.78779001447
1704,274618.46154286165
1705,240254.66339821593
1706,351918.5807491926
1707,213224.02152519688
1708,200166.59954659513
1709,272020.63809084444
1710,217809.30685683896
1711,271321.5765796852
1712,257725.56128323983
1713,275776.8371581802
1714,221973.37273980916
1715,208302.1619764975
1716,184707.9257707722
1717,178302.81991770933
1718,136842.96535761486
1719,208628.43516659702
1720,245426.44968563493
1721,166354.54316873226
1722,127172.56833180544
1723,155390.5140189213
1724,204903.54440444306
1725,236352.28254240274
1726,184387.77245498344
1727,150056.67678077653
1728,177684.59538402344
1729,167523.24023902926
1730,159384.8249172873
1731,121720.45748995751
1732,125576.70481500457
1733,114362.11069859363
1734,120517.87605578043
1735,126408.56764194228
1736,109538.31064061874
1737,300625.9204826808
1738,245427.96449658216
1739,244841.06712087514
1740,205655.0916807821
1741,186161.1465670508
1742,172304.68028312514
1743,179672.39926582138
1744,309047.71604959585
1745,218225.31438659367
1746,187923.0666882197
1747,216429.65398499492
1748,216340.46238395272
1749,143793.1979201996
1750,125301.15376914355
1751,250193.21388979704
1752,116708.23870390073
1753,150776.62439944284
1754,197324.7575878632
1755,163244.16043084365
1756,125232.66187288889
1757,120874.88124315959
1758,146173.97528410962
1759,162914.81203525094
1760,165864.95298613625
1761,145371.65297137402
1762,178226.26623223803
1763,186586.1164993508
1764,114040.70035471817
1765,162901.81242841476
1766,189156.97611167404
1767,221057.2497017576
1768,141194.68303192983
1769,176359.48874077696
1770,152452.1353226006
1771,126120.35287707653
1772,129969.54891021109
1773,128605.43269347986
1774,140659.81178722443
1775,141933.40904825105
1776,129414.16546693059
1777,108882.85940210539
1778,138695.8041598999
1779,117226.30276048505
1780,181779.59824793355
1781,127000.82227805896
1782,87811.8478807059
1783,141429.50048144767
1784,106688.60200391029
1785,124913.91233492024
1786,143039.19894275634
1787,166335.06235727633
1788,59761.775890834615
1789,100343.99352158888
1790,77853.7239398896
1791,179312.76914182084
1792,157557.83247525932
1793,129183.1092952515
1794,154077.2530573657
1795,133174.70342407908
1796,132423.87430412433
1797,114687.0889091562
1798,121971.41685215123
1799,110452.77829457355
1800,133045.82080612742
1801,125280.16568998371
1802,145466.320385419
1803,149797.1167786313
1804,136516.8040139631
1805,137478.21366620963
1806,123426.72313716784
1807,138741.035749872
1808,127472.42288257518
1809,122748.9311293068
1810,140455.0106179376
1811,94718.007825503
1812,97154.81147305814
1813,122499.15227032063
1814,95240.16381587669
1815,53868.5990438336
1816,97675.23535010086
1817,104381.68655252717
1818,140412.16075896894
1819,126472.41959421743
1820,50723.179720312204
1821,118130.73015177346
1822,151309.1694435927
1823,43011.87633476221
1824,129940.52615292506
1825,138362.73865588772
1826,103623.0978913303
1827,102392.71189761959
1828,136571.75383607985
1829,126078.70868938221
1830,136469.0869887157
1831,148754.90701489412
1832,74802.11691832588
1833,142185.36911198328
1834,117805.93148961723
1835,120672.95690477581
1836,124286.23885388688
1837,86656.23335882861
1838,121411.26777274751
1839,96384.39409540755
1840,143454.84326238692
1841,133963.54909515363
1842,88487.7373253236
1843,128038.80756870318
1844,144936.27387503497
1845,143189.66721910617
1846,156253.39946813608
1847,165843.72232778388
1848,53223.96275860943
1849,113446.55696984942
1850,116939.78290887852
1851,151783.34842943138
1852,126135.2236144929
1853,121035.41241178387
1854,165757.54117426884
1855,148718.63545471488
1856,224095.13456430892
1857,135751.25487734366
1858,136444.40531564225
1859,122454.48786338167
1860,145342.80348235046
1861,121929.57641153115
1862,326869.00035889447
1863,307301.9865894014
1864,307371.1658550729
1865,343073.75789918506
1866,330872.50247933634
1867,231591.35931949585
1868,287203.9316897886
1869,201557.5966179438
1870,227403.39984263293
1871,259654.87305039956
1872,174467.04913612438
1873,234655.95654423867
1874,153629.38123424505
1875,198821.51891376017
1876,197421.95811124437
1877,209802.7120320921
1878,207665.83001403176
1879,128499.04273674509
1880,133594.05865654192
1881,243445.44239504155
1882,244449.6984677973
1883,186531.57879965578
1884,202823.5655783803
1885,244213.4190073924
1886,292145.1313271487
1887,212423.35184408404
1888,271828.0881197243
1889,164888.743595886
1890,113625.08368901159
1891,136008.98882011865
1892,97864.8073992497
1893,124555.23436346192
1894,123045.9056383512
1895,133751.5066154434
1896,127824.07895536645
1897,115878.29339456996
1898,109615.66862605618
1899,163261.08092517103
1900,157195.0088500068
1901,169714.53154914104
1902,152782.371017056
1903,219290.7125140509
1904,147211.95469245117
1905,199977.77093802596
1906,156683.32217482466
1907,206278.2041755438
1908,110777.70263008212
1909,132735.32241436886
1910,119828.41347254004
1911,222345.4534093426
1912,333727.24790972524
1913,142599.6786971314
1914,53730.067631847945
1915,295934.7002799623
1916,65288.57078663481
1917,252349.37571590758
1918,140879.77516407508
1919,176481.75699293776
1920,154334.42681355888
1921,383149.21516461414
1922,322157.1875149736
1923,231975.65265142632
1924,215778.88768843396
1925,196192.23075894074
1926,369725.0697043827
1927,133549.23593721248
1928,158452.19607356272
1929,124883.46132170327
1930,134164.05115515093
1931,142418.7827267754
1932,141392.3192020792
1933,183723.65032970923
1934,182695.8714409413
1935,170053.93832019327
1936,194877.84151805632
1937,185532.50551346986
1938,170208.58291634044
1939,242256.70266094268
1940,192870.13742815726
1941,170268.79968051065
1942,185377.63902344165
1943,213087.2157635785
1944,368629.6033898508
1945,397822.2966302309
1946,130646.3625159116
1947,271679.20503594994
1948,170677.35345034127
1949,246614.04090567262
1950,191150.93865968825
1951,243959.1366573242
1952,206073.03143977243
1953,164440.6555006319
1954,183072.39611076325
1955,136255.952211214
1956,298870.5931331763
1957,151598.08076697122
1958,301532.1758166584
1959,144156.4152106413
1960,115542.28684967771
1961,120199.81380356384
1962,98319.66831224578
1963,105425.79653828515
1964,106746.84302881667
1965,140441.867977683
1966,139844.08210902213
1967,291057.02967811935
1968,416499.37742220133
1969,389962.08262831264
1970,412183.8850091711
1971,459319.8348158377
1972,382439.8743999631
1973,265658.0485304027
1974,336640.86947424454
1975,451298.4712731466
1976,275881.1525745535
1977,353350.23562877136
1978,349057.9340260922
1979,327559.6927899131
1980,203030.16478543472
1981,342075.3637516431
1982,219430.5529462293
1983,206115.67830335573
1984,170098.53766224586
1985,224159.17209225072
1986,208863.99462315865
1987,183712.67913284944
1988,174969.1575603058
1989,191969.98524480098
1990,208014.3087489755
1991,228687.65539084197
1992,214478.25599364337
1993,168358.85739712435
1994,231053.99425917034
1995,184816.5001867988
1996,250833.4483942252
1997,318605.7079749946
1998,318952.9537224052
1999,280109.34058995516
2000,319515.9369888336
2001,272992.8215990572
2002,242461.07500414771
2003,256565.83144206638
2004,277959.2339844766
2005,227255.13846182683
2006,222510.29109707836
2007,251286.77551300926
2008,214291.55280548157
2009,195726.2491776457
2010,197864.0232790666
2011,145152.15459785733
2012,176139.55137344747
2013,178351.13149855775
2014,183255.86626684672
2015,208887.6975891245
2016,190152.25703256743
2017,193439.8256361979
2018,118028.66399841646
2019,132401.09648791148
2020,103784.38178133105
2021,103231.52837785362
2022,182828.13230728154
2023,143338.37244153826
2024,269263.5276204839
2025,351625.6691585294
2026,174816.1448553431
2027,158413.01597859123
2028,155063.00015857606
2029,168534.28172964463
2030,266156.66182772384
2031,232419.13807291634
2032,254280.4557830501
2033,257563.22518557488
2034,173692.11349346023
2035,219480.87037975068
2036,202331.92832236708
2037,209050.15543837956
2038,320653.3585739633
2039,232605.60492100628
2040,270626.3342403403
2041,298336.78498564265
2042,206730.69692697172
2043,174357.38165809325
2044,175465.84029616066
2045,215006.28348904307
2046,146405.4389166838
2047,146747.12827325545
2048,141800.1781998822
2049,143956.778466509
2050,179818.61165627252
2051,105213.82937593608
2052,124481.22598687917
2053,148698.51543949926
2054,87400.94684095873
2055,159290.29348173138
2056,148708.24767973513
2057,112574.55047160374
2058,216575.7786579296
2059,132760.20339342003
2060,172989.8859466132
2061,176843.64454791587
2062,128633.61981372608
2063,116540.82677286815
2064,137857.6194034029
2065,119041.1811723093
2066,164752.60220994416
2067,113710.1413136571
2068,149311.6667754596
2069,87970.37149648876
2070,117792.97270099948
2071,94293.23147523325
2072,136648.97460592352
2073,133419.89546644
2074,188189.67190540614
2075,151090.21181702035
2076,120491.31040701117
2077,151814.39641102
2078,125712.63807067281
2079,134778.2644336476
2080,116998.42840318609
2081,128855.29640424022
2082,123601.91094099484
2083,149603.44946726892
2084,109048.98229745668
2085,114648.4395000385
2086,116682.45488861784
2087,124126.81181027855
2088,97186.05900257932
2089,76524.65940913316
2090,123685.52783596204
2091,109462.56943738674
2092,120757.72093539342
2093,115661.44839668726
2094,112893.24126780323
2095,149119.94623944318
2096,83999.87720648374
2097,97649.48079147055
2098,149290.75345752464
2099,51650.3123282906
2100,78284.15304754357
2101,118007.13513395331
2102,129264.00898377657
2103,105825.5326699566
2104,141238.9856130179
2105,128407.68170187942
2106,66874.39835363491
2107,188958.27750518627
2108,116459.52308929047
2109,110547.9797756313
2110,128290.30215572617
2111,137649.92498109594
2112,137784.70105458467
2113,120192.62896538728
2114,120630.06916836668
2115,162664.56921871827
2116,118256.16389339812
2117,151207.44813005498
2118,127330.97094335077
2119,109806.68239902596
2120,113239.87333702623
2121,98858.03976026495
2122,114142.0114576981
2123,82887.57757412645
2124,160836.46549068525
2125,128359.36373447014
2126,147547.1137388663
2127,162984.83062049194
2128,125803.84683275856
2129,95398.29110077053
2130,136538.0597359286
2131,143554.41120588826
2132,113363.65389003523
2133,123402.04653944423
2134,123686.98648136765
2135,99355.91068457242
2136,78640.86259148241
2137,106927.81911492044
2138,132628.5652678495
2139,152857.96872710413
2140,139736.78271648032
2141,165793.74321188225
2142,125308.09716366274
2143,147918.16072941734
2144,123716.58563783369
2145,137563.8225915591
2146,172108.70675832342
2147,143221.7546803358
2148,134544.69299394864
2149,150249.45365595265
2150,236342.9810557159
2151,117072.83288147881
2152,172695.0603049811
2153,160553.73696281452
2154,101462.98598695798
2155,141226.2892817713
2156,260455.3602855733
2157,226151.28286606187
2158,237481.60623748903
2159,214656.9725065372
2160,181291.22716986836
2161,238122.49836311012
2162,360654.21702585055
2163,333539.45490888995
2164,256245.17417706558
2165,203410.79305577904
2166,159357.47106533812
2167,219544.48494193933
2168,191567.27052520754
2169,197940.67467154053
2170,217378.12651754738
2171,159589.05244175514
2172,133262.86972346844
2173,172205.37263513205
2174,222205.40864277855
2175,302308.702330442
2176,312902.1535157119
2177,236387.17798250483
2178,213526.83900882106
2179,136514.0321885685
2180,212945.09211971765
2181,192831.71088764461
2182,224129.38195342195
2183,189999.64619002008
2184,120558.50547599929
2185,129395.21026371575
2186,145835.10886125834
2187,153512.77244899725
2188,155774.1206626484
2189,262171.4022261108
2190,80983.26704708113
2191,81833.59982474754
2192,88195.43256244154
2193,111000.2705485365
2194,99903.45735996522
2195,102117.18776504628
2196,101681.15279923074
2197,116236.80526799674
2198,160503.65164042596
2199,180571.60137996988
2200,149898.0784651214
2201,147634.01853689758
2202,215682.22377679628
2203,137909.83765336924
2204,177883.64348381734
2205,118420.2832973985
2206,139992.2386764204
2207,225849.29045171296
2208,268654.3611787581
2209,242934.53424510494
2210,122035.03262034767
2211,120261.09388292923
2212,120885.99625873406
2213,104988.63299154204
2214,136767.8428023327
2215,102080.72584215218
2216,148269.3690502861
2217,68341.48641207188
2218,68824.60359192127
2219,67623.00708386177
2220,56263.40706598463
2221,296985.56127259624
2222,272754.00575601694
2223,283756.9798966261
2224,208281.6085516942
2225,118959.62433071232
2226,181331.32090074234
2227,196554.29401749227
2228,265526.4404562252
2229,251118.85214043243
2230,152513.31401989568
2231,210111.04216781518
2232,178627.79342629522
2233,177569.0783058001
2234,242826.09528348298
2235,216146.5104102521
2236,253341.6794425781
2237,313751.9854594314
2238,196688.39700405565
2239,110813.18986096274
2240,154533.01554650528
2241,154107.5746513786
2242,124976.67651076114
2243,133851.67980608618
2244,105164.79675100817
2245,102154.0853067978
2246,140748.14500536214
2247,117946.28784034081
2248,121360.0425763201
2249,119248.62130068634
2250,132194.90186535055
2251,108024.40737999423
2252,182610.94919521076
2253,153234.03566248005
2254,182805.3007719441
2255,184849.51171471935
2256,181333.49291998497
2257,207424.20597990637
2258,162345.50969186507
2259,174323.13044137257
2260,161313.26054550384
2261,197090.51635521543
2262,211668.48224988123
2263,377783.90534317604
2264,446880.503532391
2265,174569.02397982345
2266,313428.9072958884
2267,359035.0020807566
2268,432511.4364636739
2269,152071.2589282945
2270,201310.99435598453
2271,215440.27147053604
2272,195592.39374787448
2273,165021.26447145705
2274,178311.63986920862
2275,153946.4980172661
2276,189884.73784212815
2277,182219.6070424032
2278,149739.1143928351
2279,126281.69595562098
2280,118101.3661464629
2281,163001.8145576708
2282,182203.3333633255
2283,109003.77719352528
2284,112357.58990066341
2285,142177.01028409504
2286,123534.61891697087
2287,371166.01208216685
2288,273314.06098328554
2289,365844.1102400889
2290,448724.78290353605
2291,337760.42441914376
2292,443748.25912446534
2293,465091.38165481505
2294,405886.57284135773
2295,467726.9398114289
2296,279251.65994129085
2297,342177.0191632463
2298,336994.47401160985
2299,353017.3876035783
2300,340987.17700465315
2301,312815.012641257
2302,250690.41150278234
2303,248454.54616638945
2304,253675.15351293248
2305,192515.50409202217
2306,187350.95194126508
2307,195939.7261363134
2308,229404.60032476316
2309,286415.7499052466
2310,211924.19523878355
2311,199111.0477425603
2312,177309.55203469115
2313,172800.03465620015
2314,172933.4623139964
2315,182336.67358024395
2316,195296.33791235453
2317,187666.26568524633
2318,179322.18851552333
2319,183537.25518231484
2320,187156.10315658536
2321,237939.1611827071
2322,179400.31457864307
2323,198082.71459729783
2324,182926.67688317233
2325,215125.53383774188
2326,177742.2129145069
2327,203058.26030285374
2328,223263.48749753175
2329,192383.3263910147
2330,180515.43427753757
2331,341926.7558422182
2332,400568.5784173016
2333,323245.1781129257
2334,258156.1396652765
2335,286756.57575519715
2336,310725.838400196
2337,197393.4470935298
2338,265828.06506154087
2339,221284.65077395283
2340,391379.0889510832
2341,211766.2363985565
2342,237704.05045329226
2343,230101.91469541614
2344,213992.6056043277
2345,236446.2552645696
2346,212641.41184142043
2347,196680.146818472
2348,242067.4833420981
2349,181395.18392628123
2350,313795.26904574933
2351,254227.38170501933
2352,254130.11958218232
2353,236168.28761689196
2354,139670.15247492027
2355,147618.17893361318
2356,153005.67358672322
2357,189564.82406159668
2358,197240.98109137008
2359,133881.64789212035
2360,115913.64645957606
2361,146430.55362653872
2362,256934.69601267268
2363,140096.35501480487
2364,159174.34875463182
2365,216088.86264045106
2366,193405.05715309273
2367,223042.5210270614
2368,212542.5259180539
2369,217305.86898314036
2370,169765.75266104733
2371,165496.3314959898
2372,192336.59329518685
2373,286979.87821194326
2374,316645.78905890364
2375,254961.74944703854
2376,269560.95361710974
2377,329813.9067555721
2378,145065.41162049596
2379,194806.04461993108
2380,149196.29027513321
2381,167921.0628763994
2382,215804.81848803794
2383,204825.87816777895
2384,244880.53830061076
2385,161964.06935201085
2386,133604.4807622488
2387,137031.8426364693
2388,104328.06516649277
2389,118487.94774692689
2390,149963.56773779023
2391,146095.88974321246
2392,114176.79399189561
2393,172655.6396052519
2394,143750.06571623503
2395,211081.33202363775
2396,143857.81687424547
2397,222591.26824513852
2398,135589.35633318397
2399,65707.5198284283
2400,62936.66245362828
2401,121223.8994421024
2402,136906.71055305848
2403,147197.03533181
2404,153992.7792400043
2405,158860.7997140399
2406,140060.9852572957
2407,124774.73051073884
2408,148923.3058568556
2409,120344.11980833183
2410,173640.57508085863
2411,113974.56540684064
2412,158031.81599536102
2413,129399.20101328487
2414,157639.06012388144
2415,133634.4933878676
2416,129684.81669552553
2417,131635.7830947346
2418,132005.91278658592
2419,127262.04853565592
2420,121565.7654684467
2421,148634.3179441677
2422,107682.20985869959
2423,115143.1906525104
2424,165156.62491015455
2425,195010.42451572706
2426,131449.12839457838
2427,132338.9873613607
2428,183204.04907437006
2429,113197.09782122076
2430,132935.6603125668
2431,108926.12723016391
2432,147977.01971638884
2433,148335.7347998061
2434,138796.94988044404
2435,151783.18076493568
2436,105242.39408738086
2437,102613.05595817423
2438,124055.54236599768
2439,103218.3678203864
2440,124032.40625310525
2441,94634.41462980658
2442,98265.24686941985
2443,126616.63953966675
2444,132328.10945823253
2445,87276.63338078969
2446,132035.95767793647
2447,181498.6284972372
2448,129599.0100648246
2449,111585.88731477135
2450,154768.76398345284
2451,119221.4479737335
2452,190910.33127372776
2453,93211.20966580283
2454,118710.12179648559
2455,121247.56669837661
2456,133395.77402842132
2457,137811.23740332416
2458,127130.63840702674
2459,107161.00376713353
2460,139559.6012475512
2461,127273.2974181178
2462,134252.29527884378
2463,124438.39369744578
2464,170537.10470812
2465,141982.69237375667
2466,117713.85914972363
2467,131274.81958071335
2468,82036.94406813674
2469,80322.1890990356
2470,194016.88967747721
2471,216582.91983692907
2472,165381.49309867003
2473,116517.82277690129
2474,73773.22396495058
2475,207914.04400091802
2476,115021.9180650912
2477,126720.84653966351
2478,152163.03461268506
2479,105548.9809305682
2480,154649.42685123702
2481,120051.93533462135
2482,126029.57567282698
2483,111281.59386816643
2484,122275.11191636663
2485,123543.91657313111
2486,150437.7456387533
2487,166297.16847057722
2488,166160.88254395465
2489,157301.88011728617
2490,145918.66654779186
2491,93522.63034618358
2492,197067.21165790863
2493,155972.27473248716
2494,152075.89140447523
2495,89224.86159319954
2496,238113.45053416895
2497,152995.62836515292
2498,107991.3351879922
2499,86647.31462627772
2500,119399.61547306701
2501,134545.1645382871
2502,145688.08785084554
2503,94762.02465097926
2504,172306.24059907673
2505,227102.43495644667
2506,250017.25881008225
2507,277344.1854239488
2508,250210.78129216548
2509,218265.01970925325
2510,223216.49038516232
2511,175942.36391634235
2512,208130.88083434687
2513,221736.49356837955
2514,265198.578076215
2515,150663.0840540945
2516,174583.73664229026
2517,146940.48678592354
2518,156188.10516111625
2519,234762.61420471835
2520,221498.08854578904
2521,189561.1017314622
2522,221436.61625226014
2523,119249.59923852205
2524,135156.7304781974
2525,148323.9640597214
2526,137575.2090366856
2527,117754.3601664647
2528,128874.45142557054
2529,133686.60702304804
2530,125573.00806417498
2531,254875.68021405622
2532,223095.37580035298
2533,193294.45703782956
2534,235734.31217890407
2535,294534.4780660983
2536,231989.29838950533
2537,243805.1786530842
2538,183051.37430552047
2539,190659.00773833273
2540,175785.10698093116
2541,183871.33883886738
2542,164678.34223831078
2543,120988.52357005308
2544,122151.84823932947
2545,137432.49241848133
2546,121777.4033977404
2547,138335.74656445903
2548,150615.40532919543
2549,152479.90055800404
2550,523973.76962377736
2551,139643.91228871836
2552,129148.20823945246
2553,75689.91718681299
2554,95796.53138026112
2555,113071.07838677027
2556,98011.56932845204
2557,107159.80996291191
2558,147418.80620152398
2559,141565.06509427045
2560,154830.83514608638
2561,146065.25995393776
2562,139385.8555292682
2563,151130.9974073706
2564,201237.05896023952
2565,137860.67692143234
2566,154955.54491959326
2567,142987.8944758789
2568,204821.57086037242
2569,228828.45936427417
2570,117827.51154063114
2571,191609.68633517364
2572,153734.88228107363
2573,220680.9160175664
2574,290652.23781090043
2575,131673.2240424697
2576,118702.69276139303
2577,154453.36026926507
2578,82834.15436538578
2579,63994.714663128485
2580,86032.75234486494
2581,94538.56254680849
2582,100895.95247707801
2583,274009.5478538936
2584,172913.34343349186
2585,184109.72994240216
2586,220997.06476851288
2587,200114.66367477246
2588,138246.01309604425
2589,151132.10989252932
2590,201225.01476399408
2591,224359.38697011705
2592,210040.901585109
2593,256805.49283046625
2594,185135.63812715764
2595,208446.28993541602
2596,288435.6481042377
2597,186319.51959424734
2598,280506.7747521191
2599,342348.5952881361
2600,151503.02109076624
2601,143141.11524331028
2602,85656.65485096074
2603,94245.22984905227
2604,90603.65160635868
2605,82355.13905154685
2606,144549.4472237787
2607,197490.47960527547
2608,197371.29477082705
2609,173707.9563628823
2610,110980.87338152817
2611,125038.96381197797
2612,161471.29265060107
2613,130410.10818194006
2614,124286.93747924751
2615,153243.2853966335
2616,144288.65116444533
2617,184594.92487284445
2618,195516.7498885392
2619,198505.0747948081
2620,188086.43007772428
2621,176010.16972794733
2622,176480.37782511627
2623,243586.4469390041
2624,297676.17181169614
2625,293280.69081615115
2626,173293.38394926902
2627,168652.13745974516
2628,482671.46975998953
2629,495679.272607794
2630,390644.2457336844
2631,470951.75362484675
2632,416916.0679773686
2633,314358.8455899691
2634,430535.0022712939
2635,158944.36330574885
2636,173975.52550970876
2637,179238.86205198948
2638,252640.43043568457
2639,192589.54374347432
2640,151266.68105272786
2641,103900.09963565264
2642,186372.60719188856
2643,103798.12417608513
2644,118320.40394018083
2645,110767.86750163764
2646,95556.17291678462
2647,104287.8925594432
2648,141014.76397664403
2649,154578.03029092678
2650,136103.2002934338
2651,138005.22264882227
2652,398314.79931977746
2653,256131.43115665787
2654,252162.6281188157
2655,408917.3327014732
2656,327420.1508702261
2657,350689.57265931787
2658,309206.38226740895
2659,310224.49793007644
2660,366493.9580040161
2661,356054.7770643714
2662,366917.37885769864
2663,296010.37748146185
2664,278274.9986709175
2665,330013.0981162833
2666,283634.4409374157
2667,170847.10602960052
2668,182699.32089462722
2669,179957.9011066007
2670,276326.13613750937
2671,190539.3422714147
2672,192770.98440529374
2673,199418.4418480046
2674,193271.83277537095
2675,173041.29667806454
2676,195150.75095367766
2677,197806.0364656258
2678,247240.518123581
2679,279357.3865323042
2680,292467.1931114834
2681,404586.8761960628
2682,322851.14730211545
2683,510159.23836434673
2684,321917.6997051235
2685,330470.8855792104
2686,246787.81480041204
2687,310347.12375330064
2688,217573.2589088628
2689,208666.318310198
2690,411735.80634550675
2691,187287.05912177707
2692,141754.83754201664
2693,197686.29116637728
2694,140260.63787966614
2695,192804.9609367792
2696,186659.20369526948
2697,183914.3804646
2698,192583.49482601613
2699,167801.5995021137
2700,153654.25130318088
2701,150214.1159668765
2702,112131.59468697752
2703,128704.68911753
2704,140202.81052898866
2705,115351.96682359565
2706,112897.85796913151
2707,123911.33926480515
2708,133383.14009313151
2709,104799.70935859719
2710,127897.03880830067
2711,264598.4001295923
2712,392998.5921805745
2713,170283.41826806898
2714,151486.7338273753
2715,170158.3384527644
2716,145178.7316873631
2717,191624.76319097445
2718,221876.46231760742
2719,152049.27138215423
2720,174017.4182172973
2721,130866.05423656614
2722,159766.66262161272
2723,143994.2096539894
2724,125827.10860591067
2725,130055.71669103697
2726,147725.3058713471
2727,175181.3676451706
2728,186921.34465925445
2729,149506.08709535125
2730,146958.85656140948
2731,134372.83685202355
2732,134669.13469540165
2733,159263.39625629803
2734,141039.30709856952
