Id,SalePrice
1621,146523.9699375689
1622,139825.37729000297
1623,269383.6564433572
1624,205118.89313662407
1625,123218.94865625762
1626,177557.66723425486
1627,183842.78665539357
1628,299131.00448876974
1629,184708.70786821452
1630,315221.83708614466
1631,242976.02295051905
1632,261371.89229802546
1633,174783.09674557042
1634,184401.69058758364
1635,179739.4496571894
1636,171591.80851069812
1637,173761.99646214943
1638,217941.0831344962
1639,182004.4953688344
1640,254257.38698285926
1641,180140.28249976953
1642,220294.34405945017
1643,247915.335496329
1644,229728.5505462313
1645,173024.70015906767
1646,154944.0399023713
1647,171198.2448264339
1648,147268.44188379473
1649,133755.07283242856
1650,117789.11852524949
1651,117851.91713636061
1652,106274.54815515828
1653,106557.74954404717
1654,171768.24625523438
1655,160077.03452766483
1656,165009.61283033586
1657,172265.12273164772
1658,165009.61283033586
1659,139279.12145690026
1660,134843.63695444263
1661,467092.75666055287
1662,383686.9308737541
1663,389298.4078730606
1664,445579.3377948686
1665,339540.7251277677
1666,282598.09389581817
1667,331140.25616145233
1668,334395.8976762729
1669,292784.20258544735
1670,341126.295287722
1671,237558.94709763068
1672,464940.61725698994
1673,335480.474615733
1674,264494.26311750413
1675,183663.4827922943
1676,179629.75959764564
1677,200498.7289697698
1678,432521.49450338236
1679,363937.9062128289
1680,310222.37571336265
1681,260818.94492779393
1682,284616.6067637632
1683,194578.32880172745
1684,182576.14628990495
1685,178937.77591745564
1686,184117.90631858283
1687,173294.48388178018
1688,192095.86354318087
1689,191412.99644561223
1690,189164.49374194845
1691,176498.42619720194
1692,271019.2581614462
1693,174453.86713323285
1694,182434.2618959112
1695,178541.09546294328
1696,284979.4992180459
1697,178541.09546294328
1698,365725.08913793834
1699,347704.40981099906
1700,240392.6550053677
1701,258764.84662611506
1702,292951.9184399923
1703,279761.6278579833
1704,291593.80698084895
1705,251975.84161089364
1706,441557.1961415479
1707,204084.3992368904
1708,206662.3945935393
1709,290893.64180335467
1710,230036.8143233816
1711,253603.46280515313
1712,279511.0674307001
1713,247925.11750495934
1714,218095.61414389138
1715,191963.41200716665
1716,180679.36704545573
1717,163001.70910309715
1718,137709.83879527514
1719,213240.42137124832
1720,252514.39004913394
1721,162064.856438426
1722,135224.9672849295
1723,160536.2368915972
1724,217911.60843583033
1725,227200.244594944
1726,192542.73467652535
1727,179269.43182023725
1728,187157.82101857002
1729,173436.3990864473
1730,172700.04992770017
1731,133303.7810054433
1732,129361.31864306936
1733,121465.97328742775
1734,133168.96241561315
1735,126454.31239579443
1736,126514.63832199799
1737,320138.00747410185
1738,209264.66677589767
1739,317953.5821374945
1740,218958.68340700417
1741,165774.64616462262
1742,177780.02031734373
1743,180315.27774406053
1744,256028.582779122
1745,231407.0614354821
1746,237968.0035008288
1747,209874.6481506331
1748,211575.31087124284
1749,160550.0271001879
1750,142953.52211144564
1751,219648.79497796006
1752,121451.55610880042
1753,175722.8371450755
1754,235004.86421036383
1755,162382.37292349478
1756,120873.9642511696
1757,121264.86639283871
1758,139364.21180028853
1759,158918.57999848583
1760,154718.95566635256
1761,153591.5592328644
1762,168028.29119972148
1763,173236.94017069254
1764,122814.23753273519
1765,183341.2989037967
1766,173971.7919167437
1767,183744.16115751528
1768,139549.6526363783
1769,184556.05048223434
1770,132700.1941058523
1771,140501.8561595005
1772,149151.32650226838
1773,132915.69788846132
1774,181171.72151968948
1775,138221.59157189372
1776,119848.62538270552
1777,111338.28164245264
1778,127749.144173293
1779,118778.57741753595
1780,174617.5212186566
1781,137887.21930802893
1782,100406.34013821442
1783,137144.67701764478
1784,92335.55982400363
1785,121800.76871944702
1786,173673.23470570694
1787,168177.2610646637
1788,66710.51377589851
1789,106848.12319023166
1790,76483.63691249317
1791,245938.8833174634
1792,151559.40074719756
1793,144483.07304407874
1794,138245.1349692491
1795,137254.07295651047
1796,116078.20222486957
1797,129580.04786785587
1798,133336.04962580913
1799,108539.74959063396
1800,120865.85010029314
1801,126025.71198611392
1802,161971.9117569497
1803,175623.05453088498
1804,134497.6818240267
1805,137636.4468071299
1806,132587.88252050115
1807,172691.48791893548
1808,120185.40571387165
1809,120191.41753650205
1810,152408.38211544172
1811,121241.52152121387
1812,115762.93022844987
1813,128774.1842443075
1814,104021.65875204961
1815,70523.9608197327
1816,99232.7339135222
1817,131889.83635057305
1818,150848.1103269268
1819,113863.91051968261
1820,79708.37691810854
1821,139862.89337668568
1822,157448.6574671336
1823,69165.67493586987
1824,137143.5801934849
1825,133935.35815595786
1826,107905.185078081
1827,114158.94982530181
1828,139688.46657018448
1829,128439.71912554697
1830,173354.42148581438
1831,178620.50270422353
1832,151945.08746387382
1833,164568.1153842375
1834,124235.2340430351
1835,181213.21925131654
1836,154938.80050202523
1837,95365.3166646271
1838,135459.4278149707
1839,86895.07212781016
1840,164176.04012902328
1841,145924.8136230864
1842,113887.36703945776
1843,134754.63347849948
1844,129244.67666177571
1845,146795.09348904213
1846,149285.36070902445
1847,156475.30154482555
1848,69463.34188150315
1849,124245.45823942049
1850,131919.15259259476
1851,148374.65403061314
1852,132656.91855519544
1853,137601.53404978866
1854,163974.13690290964
1855,143463.90809247651
1856,231090.74542458358
1857,137183.92282235116
1858,156966.6053994201
1859,139245.82078074932
1860,145023.27247305572
1861,138645.88054694957
1862,299462.6128687805
1863,299462.6128687805
1864,299462.6128687805
1865,333286.3504176219
1866,337151.86984934984
1867,254625.06508125257
1868,274182.08472910814
1869,192034.64553679127
1870,229190.97551431783
1871,251640.45414826993
1872,176164.8026360054
1873,226565.74032421212
1874,127946.85645559903
1875,206911.4439899641
1876,196886.47289321772
1877,197188.62291061913
1878,213045.84033390743
1879,123922.69842907097
1880,134113.5173330658
1881,231419.24281737884
1882,256582.72023389864
1883,204032.9635540542
1884,217667.57948944133
1885,242821.3611251237
1886,264187.62208441726
1887,199464.0860803157
1888,267033.6042108461
1889,173292.20265122448
1890,129348.20279793913
1891,143484.02941991366
1892,113289.99596067512
1893,140191.7729262434
1894,141735.8923870261
1895,149718.6484973863
1896,124966.60742473704
1897,125517.26815215727
1898,119804.6408400925
1899,130421.37314762727
1900,131540.67502988412
1901,152327.7942760889
1902,138297.64559032026
1903,228088.62773477024
1904,136696.89677870116
1905,181795.51822330191
1906,140437.00245089325
1907,197300.60782164134
1908,130219.7115359599
1909,138570.72677063054
1910,138570.72677063054
1911,196908.89210678518
1912,250444.98702331237
1913,133158.14036914438
1914,80596.39152804231
1915,287897.699909093
1916,71966.47965680137
1917,281139.02044358617
1918,126319.51945460729
1919,148807.0606886907
1920,191123.02115098116
1921,421738.7253300122
1922,313677.7396425356
1923,193751.83952015982
1924,225692.00423539162
1925,235147.221160103
1926,378887.20018407167
1927,131488.65357651023
1928,162895.28507828744
1929,119188.84717577203
1930,120787.79942233849
1931,137263.36099688784
1932,145388.33921326304
1933,157167.28287710846
1934,183917.02049946162
1935,179432.67760372334
1936,183571.02873532142
1937,185146.93220971143
1938,181965.61170083177
1939,279706.03336636757
1940,204218.9724914888
1941,184062.63089681606
1942,193062.06925728454
1943,201670.7081662428
1944,319708.81374817615
1945,353245.82237937255
1946,174964.30573802424
1947,293585.5320296998
1948,175314.22897110667
1949,238949.20411478658
1950,178947.31447613973
1951,246615.8037732682
1952,244875.36742400526
1953,163158.58668981696
1954,211918.3761810736
1955,137558.86836532
1956,272321.6254943164
1957,178993.61698598604
1958,315401.7075433749
1959,164757.15799753982
1960,117051.81994476766
1961,129780.29140836252
1962,106274.54815515828
1963,106557.74954404717
1964,127005.1956624504
1965,167018.95806773502
1966,159755.6801449785
1967,263059.6228788037
1968,390293.91678711685
1969,376935.170637063
1970,415251.5926672643
1971,425553.8027429302
1972,343943.2415386913
1973,299716.3085618096
1974,306933.7594520655
1975,434472.8717896503
1976,263293.222632008
1977,356657.40435848164
1978,369116.2838998945
1979,361812.33804742194
1980,194070.32717874448
1981,337587.6025361334
1982,216577.5682888023
1983,216577.5682888023
1984,189087.59566484735
1985,216034.15469003812
1986,222210.23238084948
1987,183863.29518953417
1988,181550.75005774843
1989,203948.66537471226
1990,233582.31844177598
1991,200498.7289697698
1992,223978.06128562678
1993,179475.61703115675
1994,252139.081475184
1995,192358.02222643234
1996,263792.566395663
1997,333058.1260574463
1998,349321.0620924687
1999,249298.64380645828
2000,316864.610643009
2001,259325.963716616
2002,232421.82761789992
2003,290257.0228660809
2004,265399.8764239175
2005,244617.30565506115
2006,223580.0774921608
2007,284540.5689888968
2008,189442.3128501089
2009,190542.70477450363
2010,191630.04528950475
2011,141420.11460554827
2012,184605.02485751364
2013,181234.85019367162
2014,189508.75932812906
2015,192701.23488681627
2016,188410.73805652236
2017,204908.96456593578
2018,125026.38929205453
2019,121465.97328742775
2020,121849.55577287485
2021,121405.6473612242
2022,176509.2670276839
2023,159326.48587051436
2024,231977.78874571394
2025,350208.6105852279
2026,183122.07184064665
2027,162758.32223387714
2028,175593.97773969013
2029,178887.33482188836
2030,288258.13759376825
2031,235917.49037478806
2032,259610.74683351154
2033,272505.3625241063
2034,175781.3882262525
2035,213417.72029367412
2036,212264.73503541813
2037,213245.15628439584
2038,271248.2683632292
2039,206745.66547692099
2040,352378.3879219956
2041,242684.30263848894
2042,215235.21111987412
2043,176357.14548685032
2044,182108.2978759123
2045,218285.35298074115
2046,157502.55339851842
2047,152445.6824241283
2048,132378.41956178096
2049,155698.64086205274
2050,182786.7715912678
2051,113290.93693513627
2052,142531.52725855276
2053,139357.73074637775
2054,90052.9673746909
2055,166466.15578248343
2056,124400.2404481653
2057,127959.9490083381
2058,203317.7841828863
2059,140294.2203012348
2060,144895.79095817675
2061,173176.84841761622
2062,133813.42990081047
2063,113144.01094120974
2064,142697.70390157012
2065,127660.33740770284
2066,183150.53516751307
2067,140478.3548119286
2068,172993.8632451817
2069,90479.5279270234
2070,114696.00279651316
2071,88634.82340385098
2072,142770.18846763467
2073,134888.13009110358
2074,176484.88136662153
2075,137019.42650409264
2076,124352.94346683199
2077,144178.6193198844
2078,132895.64686885572
2079,144525.88372383075
2080,125386.83230506076
2081,132936.04629277668
2082,159496.26044471588
2083,155687.80022622124
2084,118680.13132988247
2085,139499.38389573173
2086,130135.02021465718
2087,131413.77257090047
2088,122448.42111045367
2089,100584.3580422047
2090,135439.5157372704
2091,121898.39671053199
2092,139891.96129365414
2093,140382.95963649137
2094,127031.27981179822
2095,160591.6077243789
2096,99876.43664004184
2097,98890.2326239702
2098,143812.62433450672
2099,61932.894993917624
2100,114254.16404132667
2101,136367.63218706188
2102,147458.29786750535
2103,100847.90705391696
2104,158934.0500192265
2105,119262.83851417575
2106,96795.99783059483
2107,240273.3330608198
2108,124672.70082270003
2109,118175.5415279278
2110,119209.51579882485
2111,167531.2551136797
2112,147035.52410540666
2113,118982.02317413494
2114,113280.30840648782
2115,151719.00012448142
2116,119870.67526706248
2117,141105.63482184705
2118,132530.6882447116
2119,119853.93945971306
2120,109093.32422099158
2121,112830.31210445965
2122,105222.5747310991
2123,105101.86292790633
2124,218280.05386307772
2125,157025.23682671643
2126,165304.3818871108
2127,167584.24043349014
2128,138402.53037928502
2129,105202.42295399669
2130,148095.93902310327
2131,210908.2888498512
2132,133077.83714763698
2133,125151.11397926377
2134,124048.94807353914
2135,99344.89157782936
2136,98284.62980639601
2137,127643.2646539546
2138,137944.20016849248
2139,144345.17254366213
2140,127972.12654623756
2141,132411.14454677995
2142,136560.06985603675
2143,145277.9684107026
2144,139441.3880994631
2145,126768.98133364502
2146,142724.81626488548
2147,156096.15118744294
2148,120124.59704816235
2149,130262.94081658938
2150,220115.79402753722
2151,125689.47315525598
2152,152114.94227552376
2153,160883.03324053297
2154,114543.57153989127
2155,132299.34082160413
2156,243921.45448462802
2157,223820.31903665222
2158,235668.44491872258
2159,215188.09290508862
2160,176026.33971522737
2161,273764.90735293116
2162,442852.83827596565
2163,333204.8872704288
2164,245757.4166248101
2165,174786.7694658952
2166,140880.21816986968
2167,195405.88833374932
2168,195608.94398985885
2169,191047.11995320165
2170,213963.89924097146
2171,138234.06956377634
2172,143062.6241227382
2173,158291.7385250772
2174,247072.67103826618
2175,313717.17612588016
2176,291958.6090699121
2177,268280.60262783885
2178,220062.58694184668
2179,139715.7005720675
2180,249126.20027413304
2181,197853.6446098504
2182,228064.6865143043
2183,200316.28184855767
2184,138195.09526572772
2185,125554.98780790722
2186,149028.8723037312
2187,144814.92924956162
2188,156062.4199042582
2189,194179.6558845231
2190,93829.32119380415
2191,93829.32119380415
2192,93082.86791956371
2193,96562.88453657804
2194,102342.6950897986
2195,114186.80619258036
2196,105066.40876405992
2197,111839.99001605115
2198,166704.8228041534
2199,184529.75053519002
2200,123149.05153358566
2201,131692.75262969753
2202,173903.3779147716
2203,170374.74660491358
2204,160123.62886778972
2205,130836.18693419867
2206,134323.20251574425
2207,224412.42780433648
2208,217443.15111248806
2209,185158.20504625715
2210,130219.7115359599
2211,115763.40258180468
2212,115295.11973025375
2213,109556.82017096411
2214,142271.7255409075
2215,100264.45970138386
2216,167613.84342936001
2217,83388.77983634413
2218,102468.87490904429
2219,92713.68912306712
2220,87969.92898360865
2221,287897.699909093
2222,230323.02109623328
2223,284399.4171847647
2224,232688.15325016863
2225,151793.09790394892
2226,197216.22139001067
2227,198328.897378105
2228,258749.28276199813
2229,231327.14133700647
2230,163692.98290992217
2231,211786.0452558916
2232,198196.7650339961
2233,177271.50567034326
2234,243366.79287924373
2235,205633.46548896877
2236,287077.8712614549
2237,358646.9699906493
2238,212074.8527285611
2239,133098.34256535428
2240,172267.88790849422
2241,138546.32473965528
2242,140510.87690278306
2243,132056.60924054077
2244,96118.7023201256
2245,94002.99043533152
2246,140036.8704620398
2247,113237.85738443058
2248,121220.6528305265
2249,126394.37716653252
2250,135036.1544649987
2251,132863.60674786178
2252,182443.72904635232
2253,172091.27275582546
2254,183404.16243783874
2255,193927.81089036018
2256,183163.95531703415
2257,216109.66877054793
2258,181289.16304982253
2259,184824.52765963285
2260,153641.37089210757
2261,190690.23826560777
2262,208746.21243370938
2263,356136.4068555872
2264,437648.45665872184
2265,152678.31796686922
2266,288310.6546746118
2267,319473.6971509572
2268,371967.32010531245
2269,173427.11076680478
2270,178010.41046146725
2271,221215.4777127077
2272,213493.93591465437
2273,164631.12440389217
2274,168104.11331580806
2275,174088.43369086046
2276,174367.65255262016
2277,191347.5694011085
2278,150692.10201998122
2279,123124.73017730154
2280,116637.43354058485
2281,180155.52116211393
2282,181399.7985830029
2283,113898.21511156212
2284,127222.28370018357
2285,149895.21598669086
2286,124663.52444547965
2287,333558.00423366635
2288,282165.1953333769
2289,364292.62631973973
2290,410188.4798482519
2291,353183.581024218
2292,404689.22981186904
2293,433968.1544722285
2294,405117.8927807761
2295,432046.8589586618
2296,279169.65774453804
2297,280853.1775345747
2298,333558.00423366635
2299,409339.0847036852
2300,311772.5515795035
2301,258114.12341961547
2302,236094.27732007275
2303,266182.96304008795
2304,266198.620582491
2305,170112.888855676
2306,170112.888855676
2307,184225.37374933716
2308,252671.8072394504
2309,274458.7711560281
2310,218645.41055575947
2311,194578.32880172745
2312,185004.06162651314
2313,179810.19534570686
2314,180468.73845377867
2315,180417.5324702273
2316,205542.47549799888
2317,181207.64512844678
2318,179992.9210509885
2319,185632.05519503445
2320,188499.10053137148
2321,254632.66395727036
2322,190996.7225390469
2323,172073.04253899105
2324,174533.87565268695
2325,218847.6900631718
2326,176708.9995190375
2327,222962.11527501987
2328,224834.40692650157
2329,190659.81515713158
2330,184135.55054120702
2331,353862.28278596455
2332,384697.87252617156
2333,334697.7202133178
2334,282375.2988009705
2335,262636.76354350336
2336,322824.5616572492
2337,195851.9101370884
2338,256191.43923302364
2339,251610.95048397678
2340,392319.88411809393
2341,226221.04477659575
2342,250552.11042114868
2343,220100.46249859326
2344,244569.36907643412
2345,266198.620582491
2346,221851.31013489197
2347,195484.39185128603
2348,231475.12916987148
2349,176603.62994854868
2350,266173.4310634228
2351,263442.0671134155
2352,286913.4882348828
2353,262047.95283764348
2354,134261.43948924897
2355,147981.38590302868
2356,147500.63769106322
2357,210924.6752724505
2358,198297.96174884366
2359,127034.9880834965
2360,123411.24766987046
2361,138713.4210750598
2362,263577.2433914816
2363,139642.1019092224
2364,143186.23430108558
2365,216594.93408795542
2366,193971.92708375122
2367,257289.98034550875
2368,195929.82832978095
2369,253482.93744735298
2370,178919.1399191039
2371,178970.0247359027
2372,191331.2310922811
2373,253536.80006122997
2374,272266.23127494217
2375,256796.04610971324
2376,256560.47507569176
2377,283833.4846198707
2378,144463.77738240344
2379,195724.76281882156
2380,142321.07474066835
2381,159053.75705452616
2382,188145.81617732078
2383,220986.91066429805
2384,242273.16780449107
2385,152243.17749764476
2386,138349.82034970113
2387,126767.74493366222
2388,115786.07862855542
2389,134484.1412738627
2390,136683.27073207285
2391,132037.38935625996
2392,121796.8422412736
2393,169726.50508671493
2394,147078.11522216865
2395,195251.37441582896
2396,150045.35232057542
2397,180138.51183960223
2398,116945.82319985935
2399,74248.99482147093
2400,72851.77104554817
2401,120879.65614549804
2402,137864.54022905312
2403,149301.55126611164
2404,142157.35406435057
2405,156409.82968689568
2406,126175.83414299606
2407,130790.67216700483
2408,140051.74241436238
2409,140682.30248916897
2410,174132.20115420214
2411,123233.89444703468
2412,146772.41330709445
2413,136153.00262209264
2414,128113.10921253914
2415,160461.4011309144
2416,131145.3452667867
2417,134741.02813446624
2418,122957.78861761992
2419,146069.59039526497
2420,122585.36550279161
2421,146274.05035393406
2422,124630.45057613407
2423,115335.4439019239
2424,152394.08290567977
2425,222138.51337446182
2426,129535.29924004983
2427,118409.97932779527
2428,167236.49016123422
2429,122662.51864456305
2430,126432.77425504055
2431,127418.58404366365
2432,133407.91729056308
2433,140037.2838991877
2434,144051.7272493894
2435,151414.9717825798
2436,111979.45093615506
2437,121465.97328742775
2438,126104.32350652546
2439,119251.40257636213
2440,134435.94911263304
2441,114463.35561903226
2442,114064.74399193481
2443,120684.94396542138
2444,118304.11170988006
2445,96820.56518699475
2446,135683.75104055632
2447,188533.359592361
2448,152738.09008476627
2449,119799.90160648403
2450,161325.200622647
2451,124484.8684746621
2452,195225.75113009603
2453,98419.73400278931
2454,109603.86627541609
2455,113936.37611655312
2456,134366.163185708
2457,125084.85881057076
2458,121846.21035658309
2459,115025.45774747226
2460,154427.63358530006
2461,125553.27160332043
2462,130719.96012977263
2463,125355.38809228054
2464,180130.5064903678
2465,145862.12233735743
2466,128937.83773080827
2467,150005.2073142917
2468,114730.88939400883
2469,116767.95704109807
2470,201446.16114778016
2471,208825.79320159592
2472,181222.9507256208
2473,129873.66216666723
2474,116594.62830141898
2475,221095.50830061425
2476,114837.60836926068
2477,127717.32952508665
2478,167115.4009159441
2479,128622.86986263876
2480,140368.4524290766
2481,133659.86200304597
2482,128966.10120144744
2483,121680.56564867916
2484,132679.0947859641
2485,126034.34462130668
2486,146952.93686102954
2487,187337.10271623376
2488,144249.0844172394
2489,144751.23766833937
2490,140119.0105786045
2491,98153.7678215974
2492,182615.15727605644
2493,130818.48581582838
2494,158804.65285365342
2495,100814.70993166527
2496,213614.41632502034
2497,151694.83147076808
2498,124526.46079463033
2499,97970.33371661277
2500,137518.4897735844
2501,148732.05072942362
2502,142870.42428694002
2503,116837.87525025051
2504,194786.60056282635
2505,217818.87444472394
2506,280544.579032545
2507,368118.3757675484
2508,280544.579032545
2509,229449.73235427812
2510,249264.51700531895
2511,188432.83088495067
2512,215810.24705549586
2513,219919.20789727705
2514,210050.3066475249
2515,144155.3510001821
2516,168465.67551360323
2517,127946.85645559903
2518,139312.0428628285
2519,221623.53886690392
2520,207077.90927386668
2521,200125.0034226811
2522,218177.8253169608
2523,131573.91831808278
2524,144589.12388670965
2525,144058.0389894985
2526,139975.56491955288
2527,123289.14653621682
2528,131510.85823552345
2529,129962.87164645776
2530,104826.4556491726
2531,229293.75893006817
2532,226456.1724779433
2533,204560.16499159407
2534,253450.56215887566
2535,284507.42050823866
2536,223469.67125759463
2537,214363.45179822537
2538,187768.68947398636
2539,180591.0583879208
2540,183278.49615428067
2541,187870.49374652936
2542,172167.66597841957
2543,123193.67462183684
2544,134040.2631481658
2545,133274.49747703603
2546,150512.04507274265
2547,143253.52994384326
2548,152773.57374642964
2549,167409.2515428969
2550,354636.3706868132
2551,143484.02941991366
2552,123310.28906335398
2553,93829.32119380415
2554,133691.7083977356
2555,103920.72655814228
2556,99330.09998453427
2557,116889.32754552955
2558,178017.03232870344
2559,144132.0058197534
2560,129129.58614032662
2561,119653.49016205313
2562,132837.2962917849
2563,138365.59430101383
2564,174096.92029508407
2565,121534.71956286268
2566,137788.29796670267
2567,134460.55857558936
2568,180225.09698625046
2569,180713.80419433463
2570,130685.14010738846
2571,196683.13410352703
2572,180133.6509412483
2573,223053.7626890934
2574,245409.3067340431
2575,129940.06150928127
2576,131073.32364103105
2577,158645.17580603165
2578,111224.96460032412
2579,75034.03682506658
2580,133570.1371404664
2581,132956.3340899074
2582,114121.46629963622
2583,268583.6147241184
2584,157721.29783662598
2585,192412.9804163816
2586,199996.42282113514
2587,204356.22174361945
2588,139673.54518862235
2589,141251.33319386543
2590,226762.56175044194
2591,189615.73783200863
2592,238402.93776510074
2593,253724.99077594548
2594,184376.22388612237
2595,209553.4811201239
2596,351169.52623903344
2597,199063.71365921674
2598,279318.5412117473
2599,343798.4071912941
2600,160191.390069834
2601,143261.9983614069
2602,99548.82289471349
2603,95056.08206613985
2604,94192.27295089734
2605,99396.85242385791
2606,136459.34463575453
2607,166831.35277683157
2608,167993.59625688943
2609,149047.97485785058
2610,110376.4798102643
2611,162399.5120696194
2612,146136.3674590032
2613,121220.6528305265
2614,122882.4134273088
2615,158498.88419671127
2616,130405.56759955961
2617,176610.44632790054
2618,184332.0807450954
2619,249966.38054816314
2620,181922.37021489433
2621,184957.67414633252
2622,196344.32871539122
2623,254892.8185806465
2624,299907.2846146367
2625,319803.0595481505
2626,171404.74357788157
2627,192562.1734679609
2628,431706.6359797184
2629,466125.2930435808
2630,352608.75771845825
2631,457091.03420282324
2632,418846.708556919
2633,285798.41837512073
2634,370679.9222871426
2635,142837.98861322785
2636,204252.39598887123
2637,160423.38978887722
2638,244169.07310938038
2639,183373.04192481685
2640,153909.84301923538
2641,119188.82093507743
2642,192840.9827022127
2643,132219.41102539064
2644,143220.92640970228
2645,113065.6483013401
2646,106640.1698737175
2647,114056.77066711769
2648,146603.35296919724
2649,137521.61802658363
2650,150185.76724556336
2651,164605.99294871834
2652,437219.562657407
2653,266970.688797055
2654,263791.34661688865
2655,357255.9137545531
2656,341566.3233988326
2657,292604.55839943694
2658,265264.65869634156
2659,320358.9947161187
2660,331961.0173045684
2661,334837.44829256565
2662,329209.8076070225
2663,292139.8995949353
2664,270722.668285594
2665,329941.99596366496
2666,292399.79739374714
2667,177397.47659349613
2668,186884.68336304335
2669,183278.49615428067
2670,304466.9421710133
2671,186884.68336304335
2672,190308.8136528273
2673,201427.6439817931
2674,202961.48502634282
2675,178115.62884868524
2676,191412.99644561223
2677,210065.94104304668
2678,282854.00557933125
2679,278950.2415945431
2680,291736.24764224124
2681,385371.28987136617
2682,341984.5842786699
2683,527114.4384380253
2684,317130.135701368
2685,337415.12589039333
2686,253306.8880038356
2687,282508.0705865666
2688,249678.00449509115
2689,213748.95025416694
2690,494166.8548811794
2691,194484.09405985996
2692,135891.69795661044
2693,194938.65783483352
2694,131840.63134550306
2695,201811.89844730374
2696,189532.4479544981
2697,198974.26208405348
2698,194314.7730648305
2699,184170.92645051252
2700,174275.30237434033
2701,168257.53203689703
2702,135697.16698395944
2703,155657.2347373129
2704,136793.2638865996
2705,124949.89365501757
2706,121970.43405134762
2707,132426.3439052467
2708,129677.07070737983
2709,117647.22116113096
2710,126159.13920395747
2711,269936.1136412739
2712,333148.83705752157
2713,165337.2578690002
2714,163535.01129823586
2715,177780.02031734373
2716,156986.66807794233
2717,179746.96459502098
2718,253721.83612437622
2719,154684.2621370873
2720,177424.95822451328
2721,140491.86280797477
2722,159947.18532513976
2723,138276.5736836029
2724,124533.34840034563
2725,134655.4792225625
2726,140600.67752891162
2727,154155.94028566504
2728,167255.9205808779
2729,150567.11180283604
2730,144187.06038399783
2731,112624.87240351118
2732,120214.28556287115
2733,161630.27600747408
2734,165640.14226791094
