Id,SalePrice
1817,108948.01743386235
1818,146097.41733261335
1819,127401.12122162926
1820,59925.849377169456
1821,108030.26328087284
1822,149369.25048753936
1823,48360.549493450424
1824,129443.17051370649
1825,142449.13113022066
1826,103901.32276719734
1827,98882.34054181518
1828,136669.205772074
1829,116186.26547218196
1830,147382.14191271106
1831,146042.23932593575
1832,76354.51736388098
1833,139662.712707491
1834,120526.65495757971
1835,124843.4821692342
1836,127717.48813677247
1837,85664.34714682541
1838,126724.42260283975
1839,94638.18831479845
1840,163611.52692549798
1841,147808.3428919107
1842,88170.46601552553
1843,132445.9637175587
1844,136333.20414088212
1845,144110.53339247682
1846,155402.27811647858
1847,162402.0638647862
1848,52316.48061228375
1849,107458.02590905807
1850,118050.70797654739
1851,151488.339847129
1852,121960.17336258855
1853,130999.87502688706
1854,170727.30439835857
1855,143486.2056942172
1856,220241.41295626858
1857,144308.5135435223
1858,139802.2234945203
1859,117279.47200219246
1860,147547.58507017666
1861,117099.58047556343
1862,312089.45716274227
1863,295151.9800356312
1864,295777.32383448223
1865,344295.53187072405
1866,335517.1972829827
1867,228783.341394527
1868,294609.80199231824
1869,204146.31227099916
1870,226612.14771036015
1871,252076.75224015367
1872,171218.9954743621
1873,237637.61772445656
1874,147501.85809720535
1875,198387.22404610302
1876,198802.40360906016
1877,209720.34135059055
1878,207920.9099441949
1879,130823.8694455538
1880,134205.6252196666
1881,237807.56489139574
1882,251269.48956770357
1883,185717.6333630949
1884,206790.575365368
1885,245118.77398336987
1886,291908.0766998444
1887,209747.21388562693
1888,273150.7991329367
1889,164549.93603597835
1890,119834.11037755483
1891,132098.59075153686
1892,99646.74662270534
1893,130885.39217414933
1894,125923.15333332989
1895,136240.14582083118
1896,125636.30784527217
1897,114195.3859533876
1898,115943.50820176072
1899,152136.32796054776
1900,150203.25987601624
1901,170828.96238096553
1902,149732.94287033903
1903,211889.7530611623
1904,149288.37966857295
1905,198747.03676677402
1906,160624.27929089777
1907,203450.81977819253
1908,111026.08514607477
1909,129403.99483015896
1910,117453.39674700468
1911,217564.07377347906
1912,318228.2567468068
1913,143170.83799092818
1914,68513.7451508428
1915,321316.79787511186
1916,59786.37114174909
1917,250543.31276691917
1918,141881.70241432966
1919,169871.9025921542
1920,149358.94960729414
1921,406669.78256447136
1922,319404.9131217809
1923,224049.25132941268
1924,230448.93995024884
1925,192538.38529161987
1926,401191.1367506915
1927,133170.13881875042
1928,157330.18215169437
1929,129145.74185580063
1930,131831.56058823358
1931,141219.14480427452
1932,137399.52738517636
1933,187176.46817490036
1934,181651.03848422988
1935,171188.0062203211
1936,194477.08190107756
1937,181807.1679325313
1938,172455.1148385503
1939,235631.97451232863
1940,185652.17735707265
1941,172885.61174584593
1942,182584.25762995024
1943,210493.46612639396
1944,371787.74879814324
1945,399230.04625883955
1946,138491.55342767164
1947,325438.31417874823
1948,180688.5466164341
1949,245362.48957207683
1950,187587.71129858377
1951,241164.86531083303
1952,207959.64466547495
1953,170742.53161618824
1954,180586.8838489567
1955,132903.41040765526
1956,304864.1814202269
1957,155894.70680455051
1958,312114.3959892178
1959,141507.61363402024
1960,114144.33959308085
1961,122554.40464527337
1962,96461.8707751432
1963,105436.7172922486
1964,110968.96195294526
1965,143202.28382241103
1966,139114.80321321866
1967,292196.5026972343
1968,433225.660030855
1969,398263.7780683715
1970,443465.07116824784
1971,483960.4278478415
1972,384164.480464893
1973,257213.53508389927
1974,331744.33936285164
1975,528474.7521077605
1976,268806.58607399784
1977,355066.7038431902
1978,360725.25013569853
1979,329476.3541845901
1980,201234.548981898
1981,352577.16559623193
1982,219335.6271171379
1983,204447.74692919047
1984,167076.10118728713
1985,224658.75358802924
1986,210609.40993332432
1987,180378.40285997718
1988,175386.5822261903
1989,192192.59553193764
1990,211979.03895605958
1991,232091.91745583582
1992,216897.07744637126
1993,166159.17112713328
1994,236371.82181682304
1995,184428.7528601757
1996,247555.71660879848
1997,308250.65364261804
1998,326929.22094964684
1999,266041.79293738166
2000,316305.972637222
2001,272886.9122799478
2002,246491.86232407077
2003,264978.92577321024
2004,287545.0935493848
2005,222110.9283213189
2006,225774.09358753136
2007,248664.03361422115
2008,221511.76574206847
2009,196659.27833969283
2010,191473.43120533664
2011,141742.30562405114
2012,172512.9415215727
2013,177844.54824463598
2014,183639.99833393394
2015,201703.88525342848
2016,190078.1372647779
2017,194803.8824278236
2018,120753.4088611186
2019,137257.91624604742
2020,105957.56945533113
2021,101916.35225276678
2022,186950.37075029715
2023,143298.15159646608
2024,257692.06830957145
2025,358836.77972406254
2026,174830.66977872764
2027,158404.23120942464
2028,148811.33125349245
2029,171297.80016577663
2030,269026.5397860114
2031,238094.35615928753
2032,252024.29768021253
2033,258119.03981531368
2034,170106.67080535687
2035,224274.45803994013
2036,196203.67651745776
2037,202852.2790718738
2038,315060.78054119326
2039,228821.25686347875
2040,292865.68535664515
2041,299717.6149350488
2042,205648.53232167792
2043,176805.85460320397
2044,173340.73133351904
2045,212039.79995619797
2046,142168.31100336753
2047,144131.60611410148
2048,140887.51895030314
2049,137221.28852805874
2050,174369.4334905516
2051,105260.50644578463
2052,124068.09888646739
2053,146151.8495846099
2054,88924.95937994716
2055,155713.1711921748
2056,140220.6729487485
2057,113544.29775856272
2058,216258.05334654357
2059,133586.4474403886
2060,175074.64224864077
2061,173240.04237420595
2062,131491.6549205958
2063,117334.18880370757
2064,141917.59971423176
2065,118593.14693661293
2066,158920.34498115806
2067,113068.35041998055
2068,141186.9680289686
2069,89311.98354540742
2070,116028.35514377992
2071,94103.70065054495
2072,132235.40509146557
2073,133722.89362394114
2074,183381.90614349928
2075,147049.54723635345
2076,120507.27883929478
2077,158152.89164577294
2078,130238.12824825126
2079,131004.16453621612
2080,118695.29151641732
2081,126613.05232856805
2082,122704.5713384412
2083,144274.7729782214
2084,112539.08924859969
2085,119654.1987812825
2086,114318.68088533156
2087,123071.43865969643
2088,97944.40349713521
2089,76872.8453324273
2090,125024.36621182058
2091,116482.10923954345
2092,124317.39642226617
2093,116614.379940013
2094,106332.5822558393
2095,148581.69515815546
2096,76685.11437600965
2097,96250.5665979093
2098,147924.42868964703
2099,51925.232997761006
2100,72282.14536968218
2101,118898.2610274751
2102,122778.14740690897
2103,104824.68143969052
2104,136320.21648934274
2105,129398.50749299774
2106,64358.255366468344
2107,204988.53516752645
2108,116535.82971546287
2109,114356.62904667077
2110,130760.96079754973
2111,134166.52026337854
2112,139950.45259420513
2113,122211.02734915965
2114,119097.28333978435
2115,162224.2932588558
2116,115135.64516561685
2117,152945.65447146544
2118,126804.0283847114
2119,111869.28672241843
2120,111861.15472845483
2121,88827.945555406
2122,115920.56290069465
2123,81877.91607883562
2124,158222.5488430035
2125,127964.65469894395
2126,148036.63669835127
2127,157162.06686240784
2128,123357.06742343023
2129,91257.95679736421
2130,139710.59061978155
2131,134766.11741390708
2132,114882.64978310613
2133,118364.96963842075
2134,123255.33868792765
2135,90260.42668051954
2136,79033.51178598565
2137,109514.53906378504
2138,130059.31525714102
2139,151778.72383065318
2140,142920.90340950422
2141,155274.89123390795
2142,127438.22547645247
2143,145541.04846258846
2144,120656.00114845316
2145,139370.32437459586
2146,172712.15276241183
2147,137114.7633933396
2148,132771.0311170522
2149,146649.38972156594
2150,228608.20702216067
2151,116019.82148606412
2152,174404.33874735946
2153,167344.7929262548
2154,107339.00001353436
2155,141451.15467310746
2156,263232.08409222646
2157,229975.86373972203
2158,236643.28737879632
2159,204385.78830024455
2160,174592.47349320317
2161,237444.4958641281
2162,381574.829748853
2163,359304.44656981586
2164,246400.20498381156
2165,206495.84798175475
2166,151949.33761065378
2167,222044.20665101608
2168,198560.09673922526
2169,196739.26390750209
2170,218856.41155636072
2171,157413.0629150194
2172,131302.8249578236
2173,169652.4112778921
2174,226662.5610727239
2175,295331.87379480427
2176,320785.7356175458
2177,239484.7108597712
2178,212842.50314434437
2179,139188.50428813417
2180,224773.43937172266
2181,190144.45624359325
2182,220533.71369404538
2183,188739.6640817537
2184,121099.14273461276
2185,126387.84948162301
2186,149750.43159362546
2187,150628.71502568276
2188,152285.21120023943
2189,251840.52928876568
2190,83101.66209154608
2191,82041.46830611407
2192,92694.69694086364
2193,108947.27071262602
2194,100642.68275754663
2195,108177.28314621083
2196,93789.33090573421
2197,114612.14768551936
2198,160481.49707375772
2199,184239.15417302476
2200,153948.75879558167
2201,141429.85587137952
2202,220092.21176102915
2203,137311.6685155352
2204,179694.1950241817
2205,119403.76438146376
2206,147116.8592558843
2207,215678.4104699341
2208,261359.30980225478
2209,246536.55356792777
2210,118627.16351222995
2211,113143.81132849026
2212,119697.05356489771
2213,101578.32486854613
2214,129312.58839629637
2215,97198.89392570805
2216,148249.82953029932
2217,62742.38483625175
2218,85251.51376189437
2219,82354.94816268397
2220,82151.75376088214
2221,322146.7444550275
2222,282503.97252553253
2223,292452.54092924646
2224,209199.12871144037
2225,120326.33715159881
2226,186630.82437563612
2227,195850.26754140743
2228,265413.684537437
2229,253696.3517704198
2230,154191.62161821968
2231,212989.21877655404
2232,185776.29801942525
2233,175169.565467217
2234,241166.3199396347
2235,218554.82172925348
2236,258037.7346514201
2237,330052.87113766297
2238,202345.28798988444
2239,108154.0191179273
2240,159323.66174196225
2241,153541.0270486835
2242,123238.22143104373
2243,128372.13629821983
2244,102565.95010012921
2245,102980.69512280193
2246,139247.6507281973
2247,112650.21613916992
2248,127909.17484252629
2249,120876.64423127385
2250,132423.9946560257
2251,101225.20381111813
2252,177938.4516948764
2253,153739.65596531043
2254,177901.98408955074
2255,186743.3221902251
2256,176206.21788812528
2257,211476.61328074647
2258,160471.95821382466
2259,176757.39814673318
2260,157667.9816515707
2261,186860.98355678655
2262,206230.12830997293
2263,381306.1798738401
2264,495346.0747120797
2265,170280.32316403685
2266,311581.2026917094
2267,380032.34769060515
2268,425362.30104069563
2269,149334.32274968034
2270,193135.27820617007
2271,215429.23542265204
2272,195135.4375113172
2273,164602.4832162424
2274,180895.90912228797
2275,168883.1454982814
2276,194333.35993220267
2277,183397.37854423845
2278,146748.28497451908
2279,127788.3867275536
2280,118693.46284540679
2281,168378.25561535096
2282,184755.59676245513
2283,105905.58000956813
2284,112191.12514900744
2285,141654.30261014597
2286,124304.07244620136
2287,363172.8973833951
2288,276315.66016445914
2289,381973.34990705
2290,493842.04869775334
2291,329499.91568667564
2292,463468.03225711425
2293,501243.8526902538
2294,417305.84680065844
2295,504096.39593040047
2296,287390.9758507703
2297,332592.7600807522
2298,339185.82163314626
2299,368351.6916325962
2300,343060.0015797679
2301,302588.9605015925
2302,246944.56455716473
2303,238013.50461111445
2304,247218.40703682604
2305,187738.54200360383
2306,184569.73086418444
2307,195262.7189646411
2308,223761.8301996077
2309,286456.384001399
2310,208321.4401154021
2311,195798.15617657278
2312,177965.79596394656
2313,172576.68540863783
2314,170272.28200714567
2315,177650.51999293064
2316,192436.02118197054
2317,186952.8720676688
2318,179202.85615541972
2319,180337.3736370094
2320,181307.37255341266
2321,233420.4220524551
2322,173787.51988798054
2323,189620.80452302692
2324,176020.5228947426
2325,213297.83276124677
2326,172512.13373821636
2327,204250.7138732085
2328,226710.23881864303
2329,188627.50974883052
2330,180828.69617597168
2331,347285.50218173757
2332,403441.2035244106
2333,317250.8814397785
2334,255619.78505334858
2335,274966.50059367355
2336,321047.7975090722
2337,206036.76048675456
2338,277951.4523017198
2339,228037.26857910387
2340,421883.16534023447
2341,226999.55021568778
2342,235349.6334139328
2343,229247.88299938466
2344,228177.91741113766
2345,239807.9915427304
2346,211416.11390833888
2347,201523.44979631645
2348,240671.03074577867
2349,180956.26888263476
2350,311744.41055808146
2351,262693.5559830119
2352,254832.51433083665
2353,249039.47222539768
2354,139404.98806218602
2355,142309.92369127847
2356,152241.5313590993
2357,189548.33381254115
2358,195757.1125192712
2359,133075.0137569703
2360,116691.95278447955
2361,145802.54246423434
2362,273223.7015511649
2363,139360.0594747945
2364,155578.36147720192
2365,217317.0698366945
2366,191092.976409298
2367,222891.09981706008
2368,218278.3049518096
2369,223326.0207927416
2370,170765.58228473295
2371,166617.95151027455
2372,195767.59393584804
2373,291751.2443715773
2374,328751.7785187226
2375,257222.32320450034
2376,276198.0627589761
2377,348500.8901160317
2378,143868.05534740217
2379,203981.58195818347
2380,145671.11771398783
2381,168419.71647440386
2382,204933.62886848414
2383,207529.9617309536
2384,252299.13321524687
2385,160931.517627971
2386,134219.30111416744
2387,135332.807119111
2388,99675.81647073053
2389,120044.75921237346
2390,148721.60692406594
2391,143218.01677571726
2392,114917.49189277527
2393,169170.81834339205
2394,144961.08543353324
2395,211467.9169892872
2396,146405.00834278966
2397,216153.9382398014
2398,131338.15433280918
2399,60933.59940819273
2400,59778.0605289234
2401,120508.01874509474
2402,138253.59121550227
2403,141571.62807698763
2404,149072.6180485207
2405,162494.4640904353
2406,141925.31165496464
2407,126146.29533943842
2408,143169.42458435363
2409,122036.00156393579
2410,163091.83019982756
2411,117956.60842309543
2412,154738.92065810272
2413,131268.74362832948
2414,153046.78397432316
2415,131855.30454608868
2416,127243.50770684156
2417,134000.87668699824
2418,131293.02372272842
2419,126999.54388565639
2420,123980.74393824524
2421,146972.80730943376
2422,108156.06374063285
2423,119483.57144689879
2424,149511.08110630742
2425,204652.78465217003
2426,131451.25627061672
2427,134638.5272400505
2428,176623.23648545606
2429,114954.85491129244
2430,134080.97385449812
2431,106591.67048961151
2432,145701.65434866873
2433,149821.22193495225
2434,142468.20711746137
2435,154324.44455299457
2436,107127.51778213886
2437,111329.43684265751
2438,125206.84718948639
2439,101353.37789337042
2440,121833.96326239362
2441,91926.43857764933
2442,95220.81123308053
2443,122831.78480774909
2444,127091.00588764985
2445,84019.45352884597
2446,136604.18315505172
2447,185135.88555289918
2448,132497.03674576094
2449,110573.21677632924
2450,145159.30619104617
2451,124152.46531680122
2452,197680.16622528108
2453,93930.8377794819
2454,122879.40617264187
2455,121568.47835596961
2456,137027.78208476992
2457,134967.030956836
2458,127929.72083938845
2459,111422.66242104064
2460,136634.27026808448
2461,125816.20426077832
2462,137299.8899948703
2463,122170.13015996554
2464,184637.0490753226
2465,144985.2392987879
2466,118129.80419450258
2467,131409.64917685732
2468,82287.46721152322
2469,77047.68367066844
2470,186905.39585770448
2471,208542.33445240153
2472,157956.0557108818
2473,118193.58632923602
2474,74777.3546623039
2475,226131.87736729393
2476,116264.5084410954
2477,128277.48407011268
2478,151039.61615144397
2479,105271.14104461818
2480,159521.99808534805
2481,124298.06043539352
2482,129059.81533624165
2483,112685.29254496505
2484,125121.47288784893
2485,126431.63665934501
2486,159233.73929526698
2487,173454.73880200778
2488,162579.00204301826
2489,152171.21926751442
2490,148707.24662854255
2491,91131.0532136771
2492,190911.798772974
2493,145818.86172291604
2494,144226.02374039192
2495,86584.27627031282
2496,219439.7257860643
2497,150339.17797178807
2498,114062.37754941406
2499,87456.75368834307
2500,128384.40413803024
2501,138052.4045611195
2502,146569.52327409797
2503,94641.27338810585
2504,188700.75030623464
2505,224319.99932240116
2506,253901.78546272247
2507,286929.32392938936
2508,254727.32197598284
2509,214947.26182983431
2510,215942.08208324626
2511,174324.0116199044
2512,209130.72912862612
2513,221623.0836292377
2514,251953.5595864287
2515,152957.20831383413
2516,174098.63026940144
2517,145840.748264488
2518,155266.68534734088
2519,231423.83682501328
2520,214835.78147934374
2521,187239.70514845703
2522,225333.46704748174
2523,122369.23222720438
2524,137022.38973547297
2525,148855.93037215338
2526,135732.05086226313
2527,115298.30265904065
2528,127667.86530129392
2529,134494.11472458806
2530,124794.03817260661
2531,254159.47605253343
2532,226055.367694714
2533,195354.13187773447
2534,230360.66965070151
2535,305859.6799621649
2536,230217.8645053695
2537,239970.08062439674
2538,180914.7262852663
2539,185492.93166665733
2540,178752.27092019358
2541,179858.87425344932
2542,164724.0207494659
2543,123249.72685852804
2544,121032.2721087692
2545,132895.83853498203
2546,125483.16580950907
2547,138628.06729563844
2548,153695.2812736772
2549,159762.846028396
2550,773404.9797133206
2551,139284.50779916593
2552,132511.41108666203
2553,76244.02490575462
2554,96432.5503782943
2555,120644.95520856859
2556,104119.39648358173
2557,109182.33321428392
2558,160948.1526188405
2559,136048.6370014051
2560,148251.34398255945
2561,141308.34678944835
2562,140027.9869002457
2563,153098.7449403275
2564,203592.0203384696
2565,141388.03719446983
2566,153379.43045577654
2567,133534.10075069856
2568,208595.3983979575
2569,221958.8149735719
2570,116216.7006009162
2571,188501.06507325312
2572,150055.69486453693
2573,224773.91209281376
2574,268294.8883676173
2575,128411.75397425929
2576,117078.19749649309
2577,144254.847708016
2578,84756.79275268828
2579,63729.037723875255
2580,115789.6858353574
2581,118866.67019414066
2582,122867.16194280796
2583,286457.77491612267
2584,174359.07534786887
2585,185713.5029926577
2586,219911.95775683064
2587,199897.10249796772
2588,143780.3728122849
2589,149160.18469820364
2590,201464.18773021555
2591,207941.34091629743
2592,210693.18864404102
2593,251142.90715515582
2594,178352.7023670787
2595,201788.44978925452
2596,290250.99731870886
2597,183645.9503761714
2598,285246.9299379368
2599,336488.2135317726
2600,153134.43766330616
2601,147895.29523222003
2602,82630.47951240902
2603,90836.96663457132
2604,88573.08908180887
2605,76730.44343590735
2606,145024.66317105177
2607,208611.58469236392
2608,198677.28093955625
2609,167635.18682231137
2610,109202.0140814992
2611,121632.03195722173
2612,155158.92944672506
2613,132541.2275199582
2614,127766.55372293343
2615,153764.04738060833
2616,146196.51092418595
2617,180469.507540967
2618,199560.50212875148
2619,198844.42730451512
2620,188523.7143545663
2621,176737.9385137651
2622,183767.7769187202
2623,242692.0702941675
2624,307595.8455878092
2625,295012.8268599324
2626,173837.37820557997
2627,164372.57208585547
2628,517001.2886359324
2629,526770.8551012528
2630,375835.7777857617
2631,499618.62562918215
2632,445026.81709776446
2633,316681.4709345203
2634,424361.8781298645
2635,157886.07038477328
2636,178117.59608547596
2637,180999.69616555175
2638,261253.29703090675
2639,183777.2939478741
2640,154420.33013562902
2641,105694.52046702278
2642,187547.61330977193
2643,102381.32485323239
2644,119437.69738580787
2645,107713.86281740943
2646,94763.96937935425
2647,103223.6924530645
2648,145149.1686039328
2649,148769.70281425407
2650,138902.95496904364
2651,138949.72582793544
2652,404786.03208875936
2653,248550.64399540133
2654,247009.40230546956
2655,409616.59028279583
2656,311089.6526607122
2657,353122.539747235
2658,305419.45738313167
2659,304618.35118073627
2660,355880.57233161683
2661,361143.2597042053
2662,369471.09639132814
2663,281591.4249798185
2664,272098.4501094847
2665,329477.4709600952
2666,282607.4819070623
2667,167051.69167018076
2668,176118.22674097485
2669,180533.87979774832
2670,274665.8139684461
2671,182693.15452590748
2672,190984.91008014168
2673,202684.70619516182
2674,195961.57928281918
2675,171415.20596220996
2676,192755.38367061323
2677,197786.34930495973
2678,256350.8334972317
2679,270898.96487596165
2680,281750.882213049
2681,415353.4305499725
2682,320034.9416758578
2683,550687.4479244605
2684,313712.64159407007
2685,328239.83264814963
2686,257418.88893584497
2687,332466.30904375855
2688,214056.8291769625
2689,203887.0046824579
2690,453399.46921330737
2691,189411.56468480465
2692,136436.76648076653
2693,197796.08937871462
2694,137185.10696622913
2695,192319.43792368533
2696,182666.42864746356
2697,189396.15321157384
2698,194112.40247470155
2699,174074.50498496214
2700,156370.45672574258
2701,147038.73299716166
2702,111359.92967401945
2703,122549.19893253205
2704,139654.9641868509
2705,119196.82521163528
2706,112494.99121247386
2707,124789.69088028619
2708,134269.99574247602
2709,104989.40096974093
2710,129093.72302714338
2711,286059.4851975818
2712,401047.34697848867
2713,170744.13407211032
2714,149244.65300645368
2715,171696.06290106618
2716,142286.0833778744
2717,191103.32341187668
2718,220318.616992208
2719,155927.71633911738
2720,171841.0422150408
2721,133165.63558216425
2722,155216.76479533545
2723,139666.2743373227
2724,127353.8732990566
2725,131068.77311178378
2726,151437.35523668377
2727,179683.12231838188
2728,175068.53572179907
2729,150851.99614897367
2730,148019.38022960487
2731,130726.99328300245
2732,134814.7155458235
2733,157995.35553765067
2734,144575.14599764178
