Id,SalePrice
1706,430640.4282677147
1707,210890.23496230543
1708,199958.52505158397
1709,261847.7381715643
1710,220868.93771832954
1711,272796.5566676909
1712,252024.236792357
1713,274543.56855760067
1714,223937.54294918274
1715,199478.10332875996
1716,182936.89306674633
1717,172107.9804209506
1718,137091.76070982622
1719,205408.74078115655
1720,235001.5790256492
1721,162676.3108103234
1722,124509.227217176
1723,155047.65743796542
1724,202117.50778905425
1725,236029.28319615292
1726,178749.59362483438
1727,154631.82680839064
1728,165393.78359110677
1729,163435.27294976256
1730,157898.4834828447
1731,118215.08394434288
1732,128440.70805989762
1733,113892.8005098773
1734,125960.70129399063
1735,120830.17764346577
1736,107301.62306516143
1737,304886.96843753394
1738,255411.06604594146
1739,256662.25376124107
1740,222958.70537284762
1741,197575.1729423231
1742,168656.55753125582
1743,169793.62448812547
1744,351303.9981161197
1745,218395.9845881154
1746,177802.3572912636
1747,214536.71814506728
1748,228030.8419939368
1749,139635.71978871324
1750,126085.62788308736
1751,246966.57463854848
1752,115748.17062630296
1753,148973.74794220837
1754,195681.7935468602
1755,169728.32527331845
1756,129672.88456055365
1757,119100.19114810211
1758,144004.7428544629
1759,159672.1668862766
1760,165358.56535794627
1761,147057.2024591191
1762,183148.42541729534
1763,181497.27587422275
1764,114161.25311103926
1765,173282.24320831487
1766,191461.78672994635
1767,235294.65311893122
1768,142472.39992226515
1769,171375.27526533112
1770,155051.28240949468
1771,120034.67949863817
1772,130090.5975354417
1773,123694.28544556063
1774,147648.78780597262
1775,139818.03639167457
1776,122201.14929983222
1777,105497.38174228987
1778,141222.07016505732
1779,120298.91814925376
1780,174667.9203283424
1781,125533.7052671038
1782,87027.43548353232
1783,137618.441026243
1784,112264.94614139822
1785,121079.56682738662
1786,130237.07852632222
1787,164338.69260827312
1788,58663.983820775655
1789,95036.29860278312
1790,78659.089430217
1791,190903.60168806807
1792,161241.4051242468
1793,127631.66901596382
1794,153107.51835649746
1795,134939.62852607892
1796,124350.75685225257
1797,109459.01007533693
1798,120199.45254766557
1799,109479.68182493928
1800,123313.19380733544
1801,128469.72380951938
1802,125081.36389066631
1803,144589.71532692658
1804,131976.2706773898
1805,133022.611313462
1806,124805.35702380042
1807,130961.23869697942
1808,118419.76722235387
1809,124079.84550649961
1810,140156.94179083328
1811,88262.40094725275
1812,98429.67941168357
1813,124083.75314236146
1814,93041.07619285489
1815,56506.365469837256
1816,101001.89773697285
1817,109681.32120681071
1818,153804.48416217824
1819,128289.6310090467
1820,64718.43311470491
1821,107845.54478148399
1822,150368.66943769855
1823,52764.10642184396
1824,120508.63672077091
1825,142849.1821119784
1826,105778.50156772192
1827,100618.86141860067
1828,134089.9675555362
1829,118104.3300409917
1830,148922.6821001894
1831,147380.10506095923
1832,71730.2644795796
1833,135687.44486655996
1834,119949.85926403568
1835,119340.59695885758
1836,125428.67637346152
1837,81771.19230784255
1838,126580.90921092693
1839,100526.57264184035
1840,138558.89017533278
1841,138845.96639055375
1842,90161.84252416881
1843,132963.4903327612
1844,134927.7624954956
1845,141543.4425044477
1846,154871.1443720988
1847,160105.42693111696
1848,56336.12380151149
1849,108268.7056349387
1850,115992.9201789484
1851,154832.18337751468
1852,121724.84138015455
1853,127967.61543313503
1854,168519.46261617792
1855,148784.27768011973
1856,225250.47305699298
1857,136755.12766413265
1858,136543.07994931622
1859,114505.13306529033
1860,143312.63894410367
1861,114979.03771597642
1862,332785.51601674606
1863,310753.4769138569
1864,310866.661087825
1865,351495.0250548639
1866,328197.87259390333
1867,220221.07061239803
1868,290845.9107932478
1869,203531.00901699264
1870,218913.8503889263
1871,255356.39688303904
1872,170945.8574633425
1873,247781.86594939296
1874,150909.21629726287
1875,202616.1339975108
1876,200223.76594052592
1877,210636.59812229042
1878,207899.7224532531
1879,131789.44969561123
1880,129781.3830644787
1881,240571.54361733064
1882,245120.7936112242
1883,180719.20241023306
1884,205362.58187853772
1885,244665.8192920031
1886,291581.6793533303
1887,213847.77643430248
1888,264511.603929206
1889,168569.59179054224
1890,117680.34772068042
1891,129556.95921447057
1892,96925.96276857427
1893,132698.30030664758
1894,123188.58859663196
1895,135623.15445540004
1896,124918.35413935514
1897,112923.47947861522
1898,120338.00948126412
1899,153905.798631986
1900,153728.70512848737
1901,170696.26664729835
1902,161140.16544736282
1903,215009.0764079325
1904,145558.36704536728
1905,200827.72345009414
1906,152840.72050904302
1907,202715.5069499819
1908,107948.98677155105
1909,123969.68263768191
1910,117023.68334805517
1911,223723.2799665432
1912,344355.8729994885
1913,140994.44312106795
1914,70827.77432416136
1915,312612.79552886577
1916,63803.49517939573
1917,245109.293847665
1918,142020.5557418228
1919,172056.9744759528
1920,156106.1803790246
1921,384083.1172181658
1922,314027.6853878576
1923,231565.32508692937
1924,232991.00339615467
1925,190366.39139596611
1926,384919.3218286503
1927,133080.89249846106
1928,157482.72344468787
1929,127197.40226895615
1930,125409.63600432251
1931,136863.1470463316
1932,135025.4201862977
1933,185889.96289832314
1934,184359.73643020447
1935,169072.13895178805
1936,199783.39780842708
1937,182554.11126187947
1938,167727.38764434351
1939,241769.3948609219
1940,187305.15593226644
1941,172319.2294548055
1942,178019.80829234357
1943,212689.10979179075
1944,379431.76684945764
1945,392754.78567078285
1946,141170.18037398675
1947,318955.3386373217
1948,178683.34213109734
1949,248948.92725117283
1950,191935.9686731708
1951,239127.00045753564
1952,206972.2946148507
1953,171503.5466327212
1954,182238.89283332034
1955,131706.40332931012
1956,335706.29888783983
1957,156664.0710471658
1958,297701.5546169418
1959,147193.86508359155
1960,110261.96200065398
1961,120816.2998569395
1962,96680.75096798385
1963,106042.4934164678
1964,106833.82757052411
1965,137957.57297676802
1966,136258.48677833402
1967,292503.37238417694
1968,428121.914741418
1969,387713.8817343289
1970,411239.5559953845
1971,485752.7859306325
1972,378102.2909205795
1973,264208.0560992349
1974,340686.0151803073
1975,568766.7734211402
1976,270200.3663923943
1977,357990.48111206375
1978,355196.8564653199
1979,315693.98531168245
1980,211135.1739088346
1981,346268.0850606048
1982,219246.03386775436
1983,203133.53774813743
1984,164855.3980107035
1985,228663.42975980535
1986,209227.56376612745
1987,187343.1686087513
1988,172747.6256246795
1989,192388.04990919377
1990,209580.47915125347
1991,232563.27492991212
1992,218087.34490102078
1993,165155.1366085549
1994,239749.3170112644
1995,185146.33549841994
1996,251523.02443751483
1997,304923.17761973164
1998,309440.40118397033
1999,275803.5685651183
2000,317111.4552227454
2001,281752.2691071328
2002,250778.49591826764
2003,259885.0933578712
2004,291459.29984775634
2005,234252.91238448862
2006,222139.55369486153
2007,249733.31513615008
2008,225591.51577517693
2009,198638.71257349846
2010,191573.46629036678
2011,139835.0797231775
2012,171768.71714375846
2013,173369.47060708725
2014,180761.85193675675
2015,201889.59240021193
2016,185588.25922584516
2017,192843.02455274988
2018,117143.96630454453
2019,138573.81354997013
2020,100195.79521884174
2021,95249.53360680531
2022,194810.4340269442
2023,148597.1826849975
2024,273685.03656537976
2025,350971.21936400124
2026,181033.7085633864
2027,161619.28710308883
2028,151396.77171330154
2029,170408.60986530344
2030,268527.3376714596
2031,238063.870403138
2032,250399.47511967455
2033,254594.76836621037
2034,174762.86499392282
2035,228172.45672512264
2036,205027.44405862282
2037,215086.8916536499
2038,338102.4029238072
2039,234072.461677753
2040,298767.20028453285
2041,312587.9781241567
2042,208224.59697934054
2043,183121.2027464057
2044,173116.24060381105
2045,213046.4531703629
2046,150645.76705558412
2047,141808.59953799238
2048,141005.01791720063
2049,142693.79427216898
2050,171563.19382473722
2051,103680.18357723263
2052,118822.98149736691
2053,147791.46094143976
2054,89662.76433970683
2055,154401.7768431265
2056,140711.3811864562
2057,110485.17460699676
2058,218653.37878790818
2059,132527.8115202807
2060,178433.1728120611
2061,176186.17597614042
2062,127414.93318394868
2063,118829.56213408944
2064,139187.04240078368
2065,115808.16350448219
2066,156856.89065432287
2067,111872.79008159423
2068,147799.25088300096
2069,89206.61034040089
2070,116222.5423533778
2071,95257.321231618
2072,132815.30309889367
2073,128401.17314353467
2074,183269.471203431
2075,150414.36103961407
2076,116337.23499542045
2077,158539.96035686368
2078,123023.34585717076
2079,129678.58106603888
2080,120236.96116167896
2081,123640.2757427251
2082,113806.89310214028
2083,144900.18701761204
2084,109511.87972924313
2085,117010.7553880782
2086,112499.16739490464
2087,123587.0181888768
2088,94789.29503773169
2089,78702.48419732967
2090,123530.97386123033
2091,107932.84500634842
2092,121754.10270144588
2093,115245.85780750263
2094,104918.01414836587
2095,154184.16798795213
2096,80576.84737763554
2097,96279.32720708221
2098,149806.33787780945
2099,55013.04773574475
2100,70809.00265352605
2101,113027.68486290555
2102,123770.98010235903
2103,103559.57825929644
2104,139647.65757267407
2105,132076.1652074918
2106,63489.04526151227
2107,195278.56652063987
2108,117012.72323553606
2109,113574.04122771187
2110,130960.79579381297
2111,128614.52258391831
2112,139138.9440240649
2113,121402.09385680642
2114,122877.83800985786
2115,165603.77465973725
2116,113822.07336241908
2117,149694.07410315567
2118,126232.7611501535
2119,119142.87791656589
2120,110401.26708891962
2121,92036.74544100462
2122,118176.18556878927
2123,82297.73786427031
2124,156599.8461149992
2125,127999.73557298712
2126,150367.18118896
2127,158218.57019709286
2128,123880.23611479506
2129,89368.40409855293
2130,137622.43000495405
2131,130505.25585894786
2132,111654.11583146045
2133,118120.40824193675
2134,120462.53382588987
2135,93181.81453812947
2136,75815.44796979568
2137,106884.3380623749
2138,133442.68427101
2139,150282.61866622767
2140,142904.2525374059
2141,161275.72782645366
2142,128461.70725675688
2143,147102.98305533512
2144,121078.41782424254
2145,143482.16048588726
2146,179807.11601989862
2147,136475.37452221595
2148,130538.75511954389
2149,148945.17493117834
2150,233173.46354724883
2151,114636.20960330032
2152,175338.862833919
2153,166969.93063726393
2154,102234.60418893576
2155,139610.7641278789
2156,267841.7731744892
2157,233795.8685139966
2158,242667.6767635406
2159,213628.76444994536
2160,181442.23538293332
2161,236087.34100249372
2162,401049.8545148859
2163,356262.92057528935
2164,248320.8745682879
2165,202809.2046231589
2166,158022.82552561213
2167,226346.06392948772
2168,197137.09813160985
2169,193473.20683207968
2170,213983.46708026555
2171,159974.1890390251
2172,129848.40207375825
2173,177270.80276816472
2174,227782.63650770095
2175,287372.91832003155
2176,320445.5935588069
2177,241428.38934654338
2178,212288.43184697704
2179,136752.26807707956
2180,213629.73150309507
2181,195755.1555000992
2182,226256.98937145234
2183,190419.11346215982
2184,119188.57868573464
2185,126132.0839665706
2186,154874.88635108332
2187,148193.8941866197
2188,152679.0065824721
2189,247571.5191634652
2190,80476.87453399716
2191,81173.1504621936
2192,87721.4360114901
2193,111861.72517152921
2194,104296.83714633179
2195,107358.23591674812
2196,98889.8317269969
2197,117106.3041927226
2198,158809.84515900043
2199,188399.91885255428
2200,153802.050753461
2201,137123.72398160127
2202,222648.97331228392
2203,136399.12052375425
2204,180160.91631502347
2205,121939.64186078242
2206,142119.31850587053
2207,212930.6362668586
2208,267711.95913580485
2209,255063.97349646626
2210,117674.77964507008
2211,113891.50709058304
2212,120792.76378968703
2213,102006.44361152154
2214,126435.92060017785
2215,98624.60738864513
2216,147516.01317891988
2217,65210.53499748208
2218,86546.63816817082
2219,82013.59932951431
2220,83729.75276418724
2221,314296.7969496265
2222,285138.4736625344
2223,287670.4320247461
2224,203118.25366718718
2225,118993.96623358007
2226,189515.70053832946
2227,193186.3933122217
2228,269276.5232790232
2229,254923.31990380594
2230,150565.96358580113
2231,207955.01174847584
2232,182237.46500498962
2233,178204.52721384645
2234,244647.23554285849
2235,221372.04833636805
2236,257382.71646509483
2237,316136.23110224056
2238,190783.7226483012
2239,108578.36931792588
2240,156116.57551543112
2241,147994.52195647047
2242,125758.91464020741
2243,130343.64812447225
2244,104326.93329452211
2245,104796.25532902143
2246,138448.3340466191
2247,114149.37901941455
2248,122064.37479206188
2249,118088.05041245601
2250,128564.80390323319
2251,102450.30003767351
2252,188614.2177487322
2253,154585.45624450844
2254,178237.7707725453
2255,184667.8841732653
2256,168010.01892531666
2257,212464.62930527376
2258,155322.47766105362
2259,173947.8544102218
2260,156188.9122861012
2261,187200.71442272395
2262,213616.92533266213
2263,388213.97268344346
2264,523852.7382741311
2265,161957.36685858126
2266,309904.03856925416
2267,373491.76939697773
2268,415015.5895227633
2269,148125.62663211432
2270,196860.91097535714
2271,212977.84382401613
2272,194579.59142874202
2273,162348.44490855667
2274,185452.85278369574
2275,164218.41510550305
2276,193085.5906345573
2277,184331.1901261182
2278,146286.0898865302
2279,127554.68961537047
2280,117749.97911206604
2281,164136.4571378478
2282,185397.71297165327
2283,109438.63569627266
2284,113771.8100453474
2285,143023.7369233774
2286,122307.40740027024
2287,369356.08367051545
2288,277339.17712942505
2289,362326.01013639546
2290,468371.5197732705
2291,338867.77191702416
2292,444665.2967840586
2293,477489.26650093915
2294,409818.69314335764
2295,497539.03777696507
2296,288164.10813619976
2297,349687.8536070902
2298,346021.8411352141
2299,349106.67726017645
2300,338331.4494747593
2301,314698.54740915657
2302,247222.3281501156
2303,234696.74554874987
2304,244271.83121097134
2305,200155.67818764824
2306,195810.79108361533
2307,203029.8169766539
2308,227148.05170294613
2309,288329.48251489457
2310,210027.76945024612
2311,204501.11331785435
2312,175753.3285705651
2313,170408.43272322015
2314,175379.54577713937
2315,178093.12459903824
2316,196109.20751089888
2317,189276.96270892618
2318,179415.47765494714
2319,182805.7310889247
2320,183940.43660145864
2321,233103.41698272806
2322,182285.50659930945
2323,198874.35423913167
2324,182941.14893452087
2325,215990.1196013112
2326,174101.68526458088
2327,200627.63364442653
2328,223278.29743675733
2329,192268.0040883671
2330,184534.65308671148
2331,335128.98534137796
2332,403078.24159642484
2333,315984.9010093291
2334,256638.67701639875
2335,277164.02057755267
2336,311694.3356780849
2337,203170.22354646918
2338,274593.89492220426
2339,225845.9039970773
2340,411845.5704500186
2341,222567.6423783037
2342,238989.45189864942
2343,230777.98298327185
2344,223478.08923738802
2345,231220.53781899918
2346,211197.98759231926
2347,200525.12652929698
2348,239583.59774959923
2349,181212.80131601501
2350,322036.64337815536
2351,263679.0620447127
2352,251418.7771562767
2353,248870.15492761988
2354,145044.63229952063
2355,144371.67515432707
2356,152012.25437482237
2357,186988.26896054903
2358,199926.21328788795
2359,133052.12076051423
2360,112690.2307387472
2361,149115.29797476146
2362,278730.1560990067
2363,138526.6245794591
2364,153635.38656353173
2365,215802.84730332522
2366,196830.62599026453
2367,226543.57503394817
2368,225681.84220698726
2369,228834.90321330048
2370,167772.09893194938
2371,159644.80935115245
2372,198241.15490364144
2373,297488.65977043123
2374,327088.3208487177
2375,258350.75737526733
2376,292081.002345653
2377,349011.4233558335
2378,145068.84864666688
2379,210032.1963580039
2380,147525.34374029792
2381,173518.10206648827
2382,205530.1855324764
2383,206701.89183533748
2384,251142.24178932898
2385,157608.99112213877
2386,133192.79511607368
2387,133171.12548723962
2388,99965.27133477227
2389,113947.34870068649
2390,144402.71132131683
2391,143129.25550059183
2392,114409.80223624514
2393,167682.60152035925
2394,144651.85726986965
2395,215193.42867889884
2396,141717.38518687699
2397,230327.8336239609
2398,129129.5073654589
2399,66566.68840462403
2400,64322.21306870898
2401,122853.64749958114
2402,134642.68630376467
2403,148709.4813323269
2404,150284.8023654368
2405,160798.55253257515
2406,141438.13564476214
2407,125626.20272753482
2408,144323.67632790172
2409,118524.6748948163
2410,165977.33521609817
2411,112167.87382513778
2412,156500.9616747602
2413,126582.02114267406
2414,165738.66283053922
2415,137387.26652833467
2416,126787.94483783688
2417,135233.22727448196
2418,135532.71200956672
2419,124263.61866617588
2420,119534.50588838483
2421,150730.92795498337
2422,107203.22063430864
2423,113277.32963569266
2424,146908.7538547531
2425,209698.48307871883
2426,129118.64979210949
2427,129367.9834880906
2428,181565.08544847887
2429,109251.44419167777
2430,131881.82256198738
2431,106909.97268523437
2432,149109.86218115027
2433,145047.54224559656
2434,141177.86294588883
2435,153012.28816624882
2436,109275.19332229964
2437,106246.72665993107
2438,122896.6608305206
2439,101254.39597985004
2440,123347.72347276263
2441,89013.02780916926
2442,94864.23707486181
2443,124944.50520079385
2444,129162.63040149829
2445,90742.95522178867
2446,141990.33377674656
2447,188262.4385606845
2448,130730.9398605522
2449,114759.00465492785
2450,148011.0093811941
2451,121285.66116571032
2452,194846.88103398867
2453,95709.03805632314
2454,123578.48792840725
2455,116543.76950338799
2456,138152.56305636026
2457,136940.7663289558
2458,130030.05114044502
2459,114738.42327698023
2460,139434.54744040323
2461,126873.35113478881
2462,136058.914914052
2463,122459.7758103503
2464,185891.93076942212
2465,144196.50678457975
2466,117243.33950290167
2467,122820.19915737756
2468,83691.64912391544
2469,81357.47764524224
2470,192425.58181086252
2471,214001.18470277922
2472,159484.26384622807
2473,113880.79130516449
2474,71080.64926884577
2475,229672.24267618675
2476,114201.64243396425
2477,127881.97672728299
2478,155880.03019254026
2479,105908.1914800475
2480,162668.0299017431
2481,122795.88604789283
2482,124845.88245142772
2483,108503.42462329147
2484,122567.60735362669
2485,126641.37025430461
2486,155636.39014188925
2487,164528.0276370473
2488,164564.62356746953
2489,154226.60815749716
2490,141812.03458016837
2491,93486.20992096723
2492,196183.50790553645
2493,151239.60372721835
2494,145534.98884692485
2495,88394.66172995098
2496,221122.6399890636
2497,157703.2730821724
2498,109913.84273992953
2499,85505.27091929474
2500,129261.50777551222
2501,140462.76739187277
2502,146362.67862806705
2503,94010.65336441025
2504,199807.4868410028
2505,224267.10365198934
2506,248877.34527742415
2507,280205.0807622238
2508,247963.87890764
2509,216011.39292210003
2510,217643.64449431462
2511,174510.38841589564
2512,205696.3301564512
2513,223218.8484897945
2514,244090.361821437
2515,152398.33182079135
2516,172897.21058687725
2517,151129.16977332882
2518,156206.0658993019
2519,238386.08825633506
2520,218389.60322135268
2521,184126.6222979577
2522,228055.08581515914
2523,119605.18663496997
2524,136507.87335840293
2525,150357.76996981338
2526,138698.09565718527
2527,115930.41935213485
2528,127293.93075346238
2529,137693.0449916749
2530,123407.21257797968
2531,261522.35607834763
2532,226631.9578477124
2533,193257.21510940444
2534,238713.10354193693
2535,298196.2553135615
2536,235554.0556282153
2537,246767.58961804412
2538,180473.27639505506
2539,183198.82851420832
2540,184349.6122194517
2541,178879.99902426446
2542,160478.2056813048
2543,118814.40382663536
2544,122309.10057963051
2545,136627.08512761167
2546,126218.4446227079
2547,138723.21532443207
2548,157372.24705210613
2549,156882.14049933437
2550,942890.2666312356
2551,140367.66886626618
2552,136716.25680746243
2553,73092.28961589781
2554,90526.56489537489
2555,121104.40606707144
2556,102757.89679893466
2557,107687.4988014595
2558,142087.9889786302
2559,135415.54071063525
2560,151727.4978734841
2561,146262.4380582296
2562,142199.4544667323
2563,155200.04951714032
2564,201594.47444219736
2565,141510.1917924916
2566,151885.4819549891
2567,132408.96672420794
2568,209063.57440814702
2569,230397.58880651125
2570,114599.71881101471
2571,193366.35587905976
2572,150394.19207224992
2573,224476.94779822926
2574,287140.1626869984
2575,129416.67166033466
2576,112820.14643222802
2577,137469.1373574575
2578,80123.7719405286
2579,63358.43541146779
2580,106359.45871967566
2581,119729.71371941984
2582,124624.77921912125
2583,286081.61200956727
2584,182781.72924898413
2585,190581.36768015433
2586,230701.20308673938
2587,203963.95028523498
2588,138262.59510143413
2589,149944.95295085554
2590,199077.09615181453
2591,213850.00238261998
2592,213409.96387475915
2593,247818.1635809823
2594,179362.91252274267
2595,198459.56933518316
2596,284943.8888111857
2597,185911.62769389246
2598,291557.97037907277
2599,335354.65289645013
2600,149989.40278078694
2601,145543.95520303122
2602,82906.65517122805
2603,93204.4814450662
2604,89888.20485463168
2605,79243.29305538292
2606,143157.4610430055
2607,205998.75127885863
2608,194394.26244829013
2609,164811.52019659354
2610,106429.14219300511
2611,122125.40633624076
2612,161546.55331099994
2613,131388.881954733
2614,123882.68495317812
2615,155112.4943235098
2616,144610.29975704043
2617,184897.02996441198
2618,205235.3760139257
2619,201886.85281729468
2620,190941.7808656845
2621,174665.83974203438
2622,182021.58518297726
2623,241433.51965321295
2624,309482.19146181666
2625,290449.77184495
2626,176259.64783801232
2627,159223.4970589895
2628,519534.06001696305
2629,549407.2054461403
2630,387468.97941271483
2631,498979.06144502916
2632,429451.99054587376
2633,315863.4017324809
2634,431327.3126936342
2635,159512.59453858048
2636,174386.56209088187
2637,186655.8687467824
2638,270282.5393583205
2639,188690.95445022918
2640,153809.9222995033
2641,102528.01590205586
2642,188017.9872061469
2643,105432.77314731234
2644,115241.70033582617
2645,110449.35955084141
2646,96297.23609947969
2647,103088.44292925394
2648,148692.98845745268
2649,151121.07794731786
2650,135558.49588365582
2651,136523.91906957288
2652,409368.28095630795
2653,250613.97103283484
2654,252241.5419095777
2655,412311.7636163886
2656,320763.6807988053
2657,360037.10265669785
2658,316535.6304089986
2659,307377.8599177643
2660,364036.4790411674
2661,358616.15739242244
2662,371410.08561276994
2663,283627.57131271187
2664,272816.71825514035
2665,331510.8277204371
2666,283953.92832803715
2667,171783.56215492514
2668,175381.1886052599
2669,185960.0442116293
2670,280360.5436756577
2671,182553.74679343082
2672,192674.68083769592
2673,201886.0230542989
2674,192435.03317412775
2675,176304.2586934151
2676,190890.68670917756
2677,201644.3163000193
2678,251394.4178476575
2679,266521.78391892504
2680,281187.6041302868
2681,404808.3869599196
2682,321288.7579999471
2683,562705.7043556205
2684,311054.7356042319
2685,325358.25423400826
2686,254315.91684212044
2687,323242.3155227896
2688,219511.64693478498
2689,207544.7200099714
2690,432287.4251327225
2691,186840.68217831507
2692,142556.76674278063
2693,201871.83329764442
2694,140238.4342308823
2695,190879.30779913632
2696,178948.34770693383
2697,184711.14935333503
2698,190119.73355441767
2699,175878.99598156902
2700,156025.97085320135
2701,144427.54278189462
2702,108951.51694391851
2703,123184.57602665032
2704,141415.27745588042
2705,115711.95489163348
2706,107518.96570483189
2707,120388.15792793916
2708,133875.4928412101
2709,103930.3413104722
2710,129800.478058526
2711,289009.46443838585
2712,391450.361315683
2713,178142.76817051845
2714,149374.12258103464
2715,169234.91032574628
2716,139850.5816355362
2717,194043.5926733749
2718,219281.08592849266
2719,151297.43159514613
2720,173415.48048375803
2721,131387.86720496166
2722,152741.6157900404
2723,137569.0828321493
2724,125195.57037379674
2725,127454.03995140278
2726,154607.8483233197
2727,173836.93631600647
2728,180109.5786229432
2729,149561.28361876242
2730,150897.6092616182
2731,128085.59821176188
2732,137941.58445172748
2733,162624.1576054018
2734,143944.43498997192
