Id,SalePrice
1848,51397.18109231063
1849,111669.91726820217
1850,115112.46992111947
1851,150840.89222966257
1852,124539.40022907015
1853,118316.25806759036
1854,162039.29846479118
1855,153129.9223419255
1856,223636.23289230405
1857,129922.54865667966
1858,135763.45978581853
1859,119225.76142338931
1860,145767.48148707175
1861,118442.58098640833
1862,324752.51548712666
1863,300462.8095450726
1864,300564.1966430589
1865,341757.2300510483
1866,329324.37525154825
1867,225595.8803404712
1868,281856.79083074816
1869,203535.57615923358
1870,226010.60202868734
1871,259234.88729106507
1872,176113.71070305887
1873,233066.44748446584
1874,156808.19578971848
1875,198937.7082461588
1876,202178.62136472852
1877,210983.3299356718
1878,207968.187735933
1879,126760.68103309219
1880,130390.83038839673
1881,245111.3416071143
1882,240541.24440837605
1883,186781.26514975715
1884,205162.1025105585
1885,238973.3387384647
1886,284602.3545382619
1887,216795.37140629205
1888,267857.59501338034
1889,173169.55495395677
1890,112589.44936862038
1891,136055.2992308931
1892,94520.96629184073
1893,125698.69623557101
1894,121110.81103943146
1895,130385.47659005948
1896,126900.31617107088
1897,113163.616753352
1898,108926.16395685636
1899,167511.05236206664
1900,158347.6814489701
1901,172024.56617551774
1902,157226.0245527262
1903,218657.21519094572
1904,142069.1706223819
1905,202109.35020009178
1906,154970.42325034973
1907,211233.71106907196
1908,110009.84210870338
1909,130865.95856640954
1910,119508.18270173369
1911,228236.95809205808
1912,341505.0105511998
1913,137934.66788114345
1914,56447.17845779872
1915,294305.79745283845
1916,66707.88851353111
1917,242355.6764679493
1918,140853.6391897394
1919,184980.72613978857
1920,162428.33333073198
1921,356753.0909597055
1922,316656.5112167011
1923,243199.6269436168
1924,214486.58835619641
1925,195442.53827201173
1926,358450.12940362893
1927,131185.33999062466
1928,161182.98500629782
1929,124795.84928567974
1930,134277.39323031332
1931,142185.97489108052
1932,141592.67493825647
1933,185572.31245534954
1934,183767.37175225164
1935,170943.4637438085
1936,196721.3154071091
1937,186260.51487694005
1938,170761.03045716952
1939,242184.85723412214
1940,195094.40191575064
1941,169579.71007027896
1942,184421.23085325182
1943,220657.68157232474
1944,373639.6276405958
1945,400729.7068483813
1946,127254.94111244532
1947,260776.6885484837
1948,168120.59634253365
1949,251470.41189049548
1950,191670.41759122547
1951,236688.20285732744
1952,206960.02328222356
1953,165035.30614833545
1954,184921.38781800203
1955,137216.03025801008
1956,299472.29064175516
1957,154989.32473923784
1958,286815.2141807859
1959,146762.48295536716
1960,115436.51418197108
1961,118546.4861299905
1962,99274.46309728749
1963,107056.47768860661
1964,105170.84598973309
1965,138298.3979937094
1966,136055.8676745584
1967,297034.21268288174
1968,406516.893978611
1969,384473.4157179339
1970,400058.73586999025
1971,464359.2401550967
1972,374658.17923309543
1973,270183.35100683663
1974,339843.40411675966
1975,503818.395446641
1976,274433.32500491664
1977,348649.0689095537
1978,343437.25073298113
1979,322665.39564581856
1980,205362.1649365057
1981,340979.3250034521
1982,220145.92437804985
1983,207098.0737283878
1984,172510.9253606509
1985,226057.71861988932
1986,205618.8934832506
1987,186126.17901005747
1988,173179.91183812922
1989,193703.58340678422
1990,206871.73675228143
1991,230530.22409318615
1992,215881.7300762948
1993,169596.49801121355
1994,227239.15714615476
1995,183621.3355358711
1996,247285.4648995515
1997,321771.40453352244
1998,309799.74010952
1999,283824.2514601785
2000,321231.4879246046
2001,280151.5665749236
2002,239797.72408515084
2003,252841.73919791493
2004,283536.1140347631
2005,229930.76367119004
2006,222718.19429389198
2007,251734.70065385455
2008,209032.23666799723
2009,198222.97819995636
2010,194572.17940600487
2011,144167.20183483805
2012,173632.09908071902
2013,178631.51800325015
2014,184452.5759724421
2015,207996.36790724777
2016,191647.73935131147
2017,193173.87225967966
2018,114012.6458582384
2019,132497.8876817562
2020,103729.7679054425
2021,98819.70815083687
2022,184757.9316918576
2023,145480.83730263828
2024,279863.7420829397
2025,347980.1819229685
2026,172560.2189270529
2027,161241.88877432139
2028,153926.41074479473
2029,166222.86814498698
2030,266147.5641579583
2031,233082.37468440592
2032,257454.55350836008
2033,254559.84461085536
2034,177363.82443912578
2035,224873.4782042926
2036,201813.46040726747
2037,210495.16693460944
2038,341140.67182460305
2039,232481.82329668236
2040,275550.44671313226
2041,312179.50818850176
2042,210556.62421581426
2043,177010.6534398854
2044,178849.42545898515
2045,212125.27239406
2046,149354.90236605357
2047,145870.11183060164
2048,142914.50956867455
2049,145512.35998745653
2050,175195.6171890535
2051,103331.03100083559
2052,121986.49056492503
2053,149020.36629270678
2054,92421.12671816272
2055,157676.56923185074
2056,152436.95729969465
2057,111323.12291254062
2058,211971.94985776593
2059,130744.69674985342
2060,175630.61050222593
2061,175381.64396984226
2062,126534.91778291513
2063,118393.48580454846
2064,136807.67401688668
2065,120926.52512536276
2066,168080.65635721537
2067,114539.23681504847
2068,148428.1199497833
2069,89252.00490987924
2070,120178.99558219782
2071,95186.83205052008
2072,144006.62092752405
2073,132363.20193442583
2074,186563.1025634011
2075,151074.94125695215
2076,116901.33838877451
2077,151318.94651635573
2078,122846.80577117346
2079,139346.31770736992
2080,117937.10155064928
2081,127295.06782667819
2082,119608.86903551206
2083,149425.54552095858
2084,105620.1837920459
2085,111975.37866759236
2086,117682.33452298188
2087,124090.89423813022
2088,96616.19937647099
2089,77210.10617736471
2090,121404.66650943557
2091,106878.35518004211
2092,119557.38295959069
2093,116788.80678064044
2094,110819.47791663135
2095,152858.25885693426
2096,87297.76060882768
2097,100493.51436413967
2098,153000.70730380106
2099,50910.2788170237
2100,78589.81695608259
2101,114821.22312350599
2102,130487.29894102506
2103,106338.23046138245
2104,144320.43857105548
2105,131472.10472264318
2106,64980.69227422248
2107,176002.66136352616
2108,117744.38116221476
2109,111030.56043502063
2110,127574.55689592159
2111,133781.24657937023
2112,138732.90870533438
2113,121123.1534974307
2114,123721.08965739752
2115,164072.36896099814
2116,115055.90396349969
2117,150381.25436858909
2118,131086.7305654687
2119,113563.21333845922
2120,112631.0066114866
2121,100044.35881001432
2122,117236.73097310426
2123,80261.44610063982
2124,157188.1815229647
2125,124389.81866559111
2126,146821.4115823232
2127,164243.76890111415
2128,126836.63968493955
2129,91292.77470361223
2130,136193.5975345993
2131,139255.2349066937
2132,112271.91257869385
2133,123379.04607797648
2134,123972.027381547
2135,98577.20902721962
2136,81912.73104250868
2137,104169.38251763559
2138,132474.11178572418
2139,152212.3836103527
2140,138231.30375645377
2141,177860.54622388165
2142,125572.75560744238
2143,147440.70132766358
2144,122690.99776681744
2145,137396.23643783317
2146,177683.4709337822
2147,145329.89805278275
2148,137372.797934073
2149,153230.43439184426
2150,235931.51055647715
2151,117817.89236005694
2152,174940.11141289916
2153,157463.9424719825
2154,100666.92426355708
2155,145596.2456335993
2156,254615.96667869316
2157,225189.61791519527
2158,241060.17651104572
2159,220037.49852814595
2160,186364.60548410623
2161,234361.3917585399
2162,368094.2628899495
2163,330268.59760809375
2164,255289.66844165677
2165,206735.70843551922
2166,163303.482813824
2167,219316.51117817822
2168,191075.88489963068
2169,197450.20224310283
2170,216824.5530369677
2171,162724.70220646804
2172,132557.67392909736
2173,178151.8349858468
2174,218755.468593958
2175,288042.73804974573
2176,311840.6360809555
2177,231997.68077197217
2178,214704.595612542
2179,134584.281238082
2180,208192.13117274808
2181,194020.22073887236
2182,227641.83755509026
2183,192133.4276078801
2184,117801.04570640062
2185,133324.1818503997
2186,145226.50897015174
2187,152749.34871957294
2188,156216.8279976298
2189,275763.02720309905
2190,79794.01421375538
2191,81242.67785922259
2192,85468.92075233457
2193,113588.66291911095
2194,97453.78243738442
2195,98865.8868493612
2196,101883.03770657748
2197,117324.01862414407
2198,158573.3341034178
2199,180784.03138142583
2200,149635.96862937737
2201,147854.93263170673
2202,224247.23246825434
2203,133676.4361882817
2204,176752.18409191357
2205,120206.01217391658
2206,138748.73010589817
2207,224231.83709730388
2208,273902.4140664668
2209,245608.91859487921
2210,120950.05919640948
2211,120033.88497961208
2212,122766.47089772318
2213,105432.8819962063
2214,137863.62139932954
2215,102600.82355555522
2216,146087.22602368612
2217,67662.34745700836
2218,71105.23183995354
2219,66610.47845330923
2220,61536.932343045104
2221,295382.5658407009
2222,277111.41426353593
2223,287674.2857060598
2224,209372.98841037074
2225,118983.09349685209
2226,178054.9376319007
2227,191169.6001265013
2228,265775.56980853906
2229,253287.3773821342
2230,153932.61266018433
2231,208651.72007968763
2232,177100.52162126912
2233,181001.7937276275
2234,243854.1149348139
2235,219586.31498692138
2236,251710.06681788707
2237,300632.146411292
2238,197132.92377124328
2239,110527.06718500711
2240,153876.79565677972
2241,152311.55206020628
2242,122063.9869737567
2243,136928.02864552115
2244,105493.17918208068
2245,103604.43377394347
2246,142130.0935616157
2247,122432.3461232809
2248,120559.74032448328
2249,114337.12693827257
2250,127659.03136518627
2251,107331.91378412038
2252,184776.40314303437
2253,156092.95315208196
2254,187752.43384524467
2255,184622.7377858992
2256,176960.71699089566
2257,209784.66469645052
2258,157262.0285352644
2259,172925.2822044063
2260,159852.98299535742
2261,199138.8892413944
2262,214503.90794279706
2263,384817.44852489163
2264,468844.6650879963
2265,175583.95904451204
2266,317624.83803396334
2267,360900.71139957744
2268,437894.7796900164
2269,153994.2589849472
2270,205480.94383107653
2271,210011.7980665904
2272,195741.887374094
2273,162669.8345098723
2274,183216.1389066888
2275,150530.98933530977
2276,188340.46107688238
2277,179005.5679208031
2278,154110.62356142333
2279,126161.91872686673
2280,119813.50122047508
2281,165248.15152256272
2282,184449.85661605006
2283,110916.9930195566
2284,113902.97991163973
2285,139139.68277538838
2286,123227.70147381195
2287,375111.68325618096
2288,278087.63288906455
2289,359394.0666370549
2290,440706.08722351305
2291,339937.4418628217
2292,452947.6519080843
2293,460349.34669014474
2294,398991.9952168317
2295,480682.551778974
2296,279160.2763506507
2297,358154.84470490465
2298,348874.0608812278
2299,340990.2830976825
2300,339136.88894273015
2301,326664.6590297925
2302,256181.0301489114
2303,253165.7814470785
2304,252619.61227016884
2305,198970.5952935897
2306,193440.69032998796
2307,202963.59809323313
2308,230454.25078824826
2309,291461.7577842841
2310,212644.10987580108
2311,204538.5838064832
2312,175126.42499823374
2313,172105.44431614288
2314,175428.52904978892
2315,182791.55558960623
2316,202056.47297026147
2317,191520.349640972
2318,179134.51207678142
2319,183883.05645887062
2320,186136.83718197484
2321,235960.42943469316
2322,181000.1354979829
2323,202688.80947063665
2324,191434.14195846088
2325,216714.85620397463
2326,182433.95647408615
2327,201077.05156142474
2328,222435.35246715482
2329,195360.5457776949
2330,182201.4919169426
2331,335415.50412451255
2332,403240.4260326412
2333,322556.3835909955
2334,260350.914963024
2335,295085.875506689
2336,301706.1930304759
2337,198515.55869612348
2338,262284.64048751554
2339,224802.31804778738
2340,392398.70483131846
2341,211455.9236395954
2342,238457.31416287422
2343,232642.19328598308
2344,222164.45775139594
2345,232784.32218797022
2346,215108.93003017452
2347,198645.82754820175
2348,246439.7344500176
2349,180221.55085803624
2350,323649.15493962687
2351,256314.66385370112
2352,256529.35887153613
2353,233966.11597604866
2354,140603.0457143606
2355,147003.36911910903
2356,152360.51617974552
2357,186890.81592479892
2358,201247.7234180015
2359,134156.68108282718
2360,115773.49263465533
2361,147968.7547222152
2362,254450.69598928932
2363,139704.4468758248
2364,157716.04238466907
2365,216754.70239864753
2366,188289.10539849976
2367,218114.40647308674
2368,213679.57250057987
2369,212276.91435620593
2370,167285.67224413273
2371,168591.93921795912
2372,193855.91367345152
2373,287912.2456345083
2374,317331.0348941488
2375,247907.1473473862
2376,271586.96141394874
2377,324399.65073860483
2378,146871.78919383435
2379,199617.81378253538
2380,150890.0992629168
2381,169935.4451226396
2382,215295.98689948427
2383,203833.3707648455
2384,243786.57508284872
2385,161035.26866864698
2386,132804.41088236705
2387,137825.93903510302
2388,107658.22545436423
2389,116139.05708499484
2390,150333.47426647984
2391,146069.18492639635
2392,113117.57034427238
2393,171422.48653244707
2394,143181.3110912001
2395,214021.88950785116
2396,144393.45194611457
2397,222121.7391739955
2398,134206.49210702936
2399,68780.7535534845
2400,67521.11774276728
2401,123722.9594517954
2402,137069.4104991049
2403,149722.96010937513
2404,159192.81693276373
2405,158380.23783623576
2406,139186.48025943484
2407,124296.96625050766
2408,152243.5496726661
2409,118274.53519565956
2410,171085.07465790655
2411,112948.94981020979
2412,158560.58908625122
2413,129228.40928357473
2414,166489.7495179736
2415,132957.87039246387
2416,128861.38140820949
2417,129728.64296210387
2418,132871.35911236558
2419,125057.3596549232
2420,120737.074430858
2421,145027.3042524216
2422,104464.9060110074
2423,114454.95532678897
2424,169117.7699829194
2425,187480.3615214177
2426,128104.47630709162
2427,132058.01027344816
2428,183451.71480493256
2429,111352.85961996754
2430,132113.08151020744
2431,107368.82066030055
2432,148212.52907409394
2433,146966.774891269
2434,137951.66162719644
2435,152221.66068411517
2436,102207.14265059368
2437,99571.58345648533
2438,120316.52485789687
2439,101017.91704930477
2440,125745.64982858159
2441,94721.89624251921
2442,96336.97729718793
2443,129592.5279396525
2444,134573.55743368715
2445,93324.26699072935
2446,135361.1313219549
2447,180291.73032370448
2448,125452.49222324509
2449,113926.56417766513
2450,160071.29486970545
2451,117138.24862086495
2452,190345.22930039733
2453,92938.14522412293
2454,117857.49035687
2455,120503.81271035444
2456,136566.69083344302
2457,140249.20909108632
2458,133109.82854317347
2459,107610.77405957866
2460,143226.00371771108
2461,131321.01582787035
2462,135243.95248605806
2463,125448.64114695773
2464,167351.18292680915
2465,141825.85716227937
2466,117792.68553796872
2467,129102.09821767568
2468,84923.78247921617
2469,82953.05184708614
2470,200517.24941884476
2471,219385.31034779418
2472,164460.57129581957
2473,117497.45872302377
2474,79459.69829389038
2475,208470.84939344454
2476,116893.5954336048
2477,126182.70838338537
2478,153547.05621076038
2479,106248.52165030451
2480,156768.63908499363
2481,119510.6985225874
2482,123687.68919325108
2483,109578.31120447408
2484,121257.96485804248
2485,122777.27656007759
2486,146358.56181502348
2487,159299.48286170085
2488,167598.68835268472
2489,158705.81081363338
2490,138710.1573310047
2491,94748.81910769714
2492,201849.25943958125
2493,162440.60779464562
2494,153448.51180642511
2495,91360.80309839633
2496,240665.9105105451
2497,152294.06631280892
2498,104471.08979586084
2499,84282.47936946442
2500,115599.36416810942
2501,136086.50387854723
2502,144673.18427486104
2503,97626.5170222351
2504,170387.79730018062
2505,229338.86650400562
2506,246390.3334509285
2507,274096.948457677
2508,247039.00483728238
2509,220419.72545865894
2510,219692.81672072696
2511,173736.90952507398
2512,209966.38675985887
2513,228287.0914592336
2514,271300.4764408704
2515,149018.23717617124
2516,179343.24830734055
2517,149850.903486975
2518,156962.363921018
2519,240694.43521584972
2520,223160.72505565733
2521,188190.47569340357
2522,224748.5538427842
2523,116001.28045035472
2524,135390.08850608734
2525,149008.61436992532
2526,139325.14569126454
2527,119038.72527801516
2528,127664.8607929824
2529,135560.71849579527
2530,131545.82967201364
2531,258015.89438778843
2532,226159.55470689648
2533,193284.46569190893
2534,235589.91405227422
2535,286829.0019372721
2536,233363.16524784907
2537,247547.65874366643
2538,183037.14838682883
2539,190453.40064235113
2540,180383.8279320412
2541,181275.55632880612
2542,163563.80982907853
2543,116293.28375816497
2544,117998.17922254272
2545,138395.62419157193
2546,118933.97067365069
2547,135422.64469046926
2548,150322.67292339297
2549,153077.24315116217
2550,626012.4729963709
2551,141210.02567513002
2552,128123.81739508604
2553,76792.66023988053
2554,94911.1314702149
2555,114304.39033401044
2556,95996.63205804187
2557,104854.28204503452
2558,142598.81025427856
2559,144727.790666377
2560,155909.91306056967
2561,148227.2637407257
2562,143696.57089073997
2563,152517.94476324852
2564,200269.3032604258
2565,135283.529613366
2566,156574.27224470075
2567,146024.23206555378
2568,202849.24351928185
2569,234159.3346413955
2570,116375.09147268784
2571,190841.18766503074
2572,147078.865799867
2573,226932.6116367645
2574,308804.401902872
2575,133369.16962253617
2576,118090.59309302736
2577,152094.38600042535
2578,82968.51815026585
2579,62764.17609613709
2580,85801.8588523005
2581,93068.68436718342
2582,105994.54770959
2583,272423.09685924655
2584,181549.0360302815
2585,188562.31789002553
2586,225313.51494516022
2587,200813.6960971111
2588,132858.23953039118
2589,150637.299401182
2590,196834.67026221566
2591,239337.8632348199
2592,211063.7493745596
2593,253043.99574543897
2594,186057.11230754224
2595,209370.89769302672
2596,280810.9343399217
2597,186175.12029552716
2598,280266.4702946167
2599,342626.0289435347
2600,148263.20718066528
2601,140771.7852142119
2602,86095.42698643984
2603,94016.39788820271
2604,92378.23963454436
2605,84598.8991825619
2606,144067.22931011365
2607,204033.46856585096
2608,196598.78199773032
2609,176386.60302949662
2610,110175.96758024259
2611,122201.80607498316
2612,165198.78980117053
2613,127831.62888389474
2614,121685.53659409608
2615,153033.8492626964
2616,143233.6488421121
2617,180163.49696951348
2618,195758.41920420533
2619,195384.50947137462
2620,188852.72599095426
2621,174049.18316294643
2622,178295.9612339903
2623,239042.72003446947
2624,300825.9339110408
2625,284035.29395671777
2626,174301.14284031774
2627,166464.16426767077
2628,476324.8609320525
2629,502604.83701882255
2630,388468.6105675885
2631,472348.80601309356
2632,414663.6121265414
2633,313945.5206562009
2634,440949.25367291796
2635,161446.04573007196
2636,171950.19849126379
2637,181212.01975877082
2638,255452.9555061936
2639,194816.36869870685
2640,152091.61776570842
2641,103392.84960658468
2642,189409.98773576616
2643,104213.05639903167
2644,114629.03625738263
2645,111855.88435647945
2646,95351.65367212956
2647,104573.5952519902
2648,139508.3129361776
2649,160261.52786935
2650,133241.51431015268
2651,137679.6940797077
2652,392866.4724271255
2653,257312.17533540368
2654,259965.0573356655
2655,410815.0567251865
2656,326879.3259842804
2657,354149.02388115507
2658,313906.2738813154
2659,309815.75153693196
2660,370138.15573054476
2661,360494.1736309603
2662,374789.27732467157
2663,290647.5524937559
2664,284966.2647949612
2665,337294.52959680755
2666,285365.9216180316
2667,171275.19084465556
2668,177398.7050604577
2669,184344.95297671534
2670,271950.4492443734
2671,187654.65594634402
2672,194965.0553266431
2673,197674.81672140348
2674,190779.6880008601
2675,170939.83685118982
2676,195536.35361677594
2677,199525.03825197523
2678,245858.38596284133
2679,283152.8482428473
2680,294117.0503089548
2681,402145.83443933784
2682,316731.21457331843
2683,499121.9595570299
2684,320683.87706236047
2685,325494.3358108952
2686,239873.77127101686
2687,304605.67260156124
2688,215516.44916064772
2689,210568.47309760912
2690,395258.26111657725
2691,191193.65749546516
2692,145391.11173844806
2693,202132.87455759846
2694,140400.64610989558
2695,192441.991255139
2696,185336.13057790147
2697,184747.41017319984
2698,196612.11341476574
2699,170921.7702763337
2700,154104.06197490628
2701,152607.95952646353
2702,112707.99046972598
2703,128387.67962258347
2704,141125.97989586642
2705,112529.46057118567
2706,110709.00574407115
2707,123017.39516849504
2708,131701.78109791208
2709,105649.82776401292
2710,126327.4023125232
2711,246236.89281574445
2712,384652.83978936606
2713,166197.1243888701
2714,152495.2786007577
2715,171359.15519499095
2716,147267.7017627638
2717,195609.88811077573
2718,215240.13945104176
2719,150833.05769438183
2720,174265.72030697024
2721,128097.62021310133
2722,159307.67722901137
2723,141340.01495956117
2724,123089.66641202435
2725,128333.5623616473
2726,147809.6897497294
2727,171933.57714578375
2728,190430.25997569595
2729,149130.9600323674
2730,148264.3732923685
2731,134955.58463873112
2732,138331.57472495717
2733,158755.25617411113
2734,138893.758768727
2735,132385.21833506954
